Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00021796, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021800, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021806, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021810, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021816, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021820, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021826, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021830, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021834, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021840, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021844, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021848, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021854, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021858, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021864, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021868, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021874, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021878, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021882, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021888, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021892, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021896, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021902, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021906, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021912, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021916, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021922, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021926, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021930, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021936, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021940, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021944, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021950, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021954, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021960, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021964, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021970, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021974, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021978, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021984, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021988, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00021992, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00021998, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022002, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022008, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022012, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022018, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022022, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022026, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022032, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022036, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022040, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022046, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022050, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022056, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022060, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022066, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022070, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022074, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022080, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022082, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022084, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022088, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022094, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022098, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022104, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022108, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022112, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022118, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022122, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022128, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022132, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022136, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022140, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022142, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00022146, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022152, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00022156, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022162, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00022166, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022170, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00022176, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022178, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022180, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022184, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022190, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022194, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022200, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022204, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022210, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022214, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022218, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022224, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022228, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022232, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022238, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022242, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022248, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022252, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022258, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022262, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022266, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022272, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022276, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022280, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022286, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022290, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022296, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022300, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022306, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022310, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022314, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022320, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022324, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022328, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022334, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022338, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022344, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022348, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022352, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022358, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022362, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022368, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022372, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022376, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022382, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022386, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022392, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022396, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022402, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022406, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022410, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022416, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022420, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022424, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022430, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022434, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022440, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022444, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022450, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022454, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022458, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022464, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022468, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022472, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022478, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022482, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022488, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022492, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022498, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022502, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022506, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022512, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022516, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022520, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022526, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022530, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022536, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022540, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022546, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022550, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022554, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022560, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022564, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022568, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022574, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022578, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022584, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022588, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022592, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022598, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022602, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022608, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022612, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022616, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022622, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022626, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022632, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022636, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022642, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022646, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022650, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022656, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022660, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022664, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022670, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022674, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022680, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022684, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022690, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022694, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022698, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022704, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022708, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022712, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022718, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022722, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022728, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022732, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022738, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022742, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022746, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022752, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022756, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022760, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022766, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022770, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022776, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022780, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022786, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022790, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022794, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022800, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022804, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022808, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022814, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022818, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022824, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022828, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022832, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022838, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022842, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022848, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022852, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022856, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022862, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022866, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022872, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022876, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022882, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022886, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022888, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00022890, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00022896, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00022898, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022900, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022904, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022910, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022914, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022920, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022924, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022930, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022934, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022938, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022944, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022946, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022948, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00022952, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022958, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00022962, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022968, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00022972, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022978, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00022982, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00022984, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022986, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00022992, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00022996, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023000, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023006, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023010, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023016, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023020, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023026, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023030, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023034, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023040, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023044, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023048, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023054, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023058, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023064, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023068, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023072, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023078, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023082, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023088, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023092, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023096, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023102, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023106, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023112, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023116, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023122, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023126, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023130, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023136, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023140, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00023144, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00023150, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0
