Time [s],Packet ID,MOSI,MISO
0.0079868000,520,0x0000,
0.0079883400,520,0x0000,
0.0079898800,520,0x0000,
0.0079914200,520,0x0000,
0.0079929400,520,0x0000,
0.0079944800,520,0x0000,
0.0079960200,520,0x0000,
0.0079975600,520,0x0000,
0.0079991000,520,0x0000,
0.0080006200,520,0x0000,
0.0080021600,520,0x0000,
0.0080037000,520,0x0000,
0.0080052400,520,0x0000,
0.0080067800,520,0x0000,
0.0080083000,520,0x0000,
0.0080098400,520,0x0000,
0.0080113800,520,0x0000,
0.0080129200,520,0x0000,
0.0080144600,520,0x0000,
0.0080159800,520,0x0000,
0.0080175200,520,0x0000,
0.0080190600,520,0x0000,
0.0080206000,520,0x0000,
0.0080221400,520,0x0000,
0.0080236600,520,0x0000,
0.0080252000,520,0x0000,
0.0080267400,520,0x0000,
0.0080282800,520,0x0000,
0.0080298200,520,0x0000,
0.0080313400,520,0x0000,
0.0080328800,520,0x0000,
0.0080344200,520,0x0000,
0.0080359600,520,0x0000,
0.0080375000,520,0x0000,
0.0080390200,520,0x0000,
0.0080405600,520,0x0000,
0.0080421000,520,0x0000,
0.0080436400,520,0x0000,
0.0080451800,520,0x0000,
0.0080467000,520,0x0000,
0.0080482400,520,0x0000,
0.0080497800,520,0x0000,
0.0080513200,520,0x0000,
0.0080528600,520,0x0000,
0.0080543800,520,0x0000,
0.0080559200,520,0x0000,
0.0080574600,520,0x0000,
0.0080590000,520,0x0000,
0.0080605400,520,0x0000,
0.0080620800,520,0x0000,
0.0080636000,520,0x0000,
0.0080651400,520,0x0000,
0.0080666800,520,0x0000,
0.0080682200,520,0x0000,
0.0080697600,520,0x0000,
0.0080712800,520,0x0000,
0.0080728200,520,0x0000,
0.0080743600,520,0x0000,
0.0080759000,520,0x0000,
0.0080774400,520,0x0000,
0.0080789600,520,0x0000,
0.0080805000,520,0x0000,
0.0080820400,520,0x0000,
0.0080835800,520,0x0000,
0.0080851000,520,0x0000,
0.0080866400,520,0x0000,
0.0080881800,520,0x0000,
0.0080897200,520,0x0000,
0.0080912600,520,0x0000,
0.0080928000,520,0x0000,
0.0080943200,520,0x0000,
0.0080958600,520,0x0000,
0.0080974000,520,0x0000,
0.0080989400,520,0x0000,
0.0081004800,520,0x0000,
0.0081020000,520,0x0000,
0.0081035400,520,0x0000,
0.0081050800,520,0x0000,
0.0081066200,520,0x0000,
0.0081081600,520,0x0000,
0.0081096800,520,0x0000,
0.0081112200,520,0x0000,
0.0081127600,520,0x0000,
0.0081143000,520,0x0000,
0.0081158400,520,0x0000,
0.0081173600,520,0x0000,
0.0081189000,520,0x0000,
0.0081204400,520,0x0000,
0.0081219800,520,0x0000,
0.0081235000,520,0x0000,
0.0081250400,520,0x0000,
0.0081265800,520,0x0000,
0.0081281200,520,0x0000,
0.0081296600,520,0x0000,
0.0081312000,520,0x0000,
0.0081327200,520,0x0000,
0.0081342600,520,0x0000,
0.0081358000,520,0x0000,
0.0081373400,520,0x0000,
0.0081388800,520,0x0000,
0.0081404000,520,0x0000,
0.0081419400,520,0x0000,
0.0081434800,520,0x0000,
0.0081450200,520,0x0000,
0.0081465600,520,0x0000,
0.0081480800,520,0x0000,
0.0081496200,520,0x0000,
0.0081511600,520,0x0000,
0.0081527000,520,0x0000,
0.0081542400,520,0x0000,
0.0081557600,520,0x0000,
0.0081573000,520,0x0000,
0.0081588400,520,0x0000,
0.0081603800,520,0x0000,
0.0081619200,520,0x0000,
0.0081634400,520,0x0000,
0.0081649800,520,0x0000,
0.0081665200,520,0x0000,
0.0081680600,520,0x0000,
0.0081696000,520,0x0000,
0.0081711200,520,0x0000,
0.0081726600,520,0x0000,
0.0081742000,520,0x0000,
0.0081757400,520,0x0000,
0.0081772800,520,0x0000,
0.0081788000,520,0x0000,
0.0081803400,520,0x0000,
0.0081818800,520,0x0000,
0.0081834200,520,0x0000,
0.0081849600,520,0x0000,
0.0081864800,520,0x0000,
0.0081880200,520,0x0000,
0.0081895600,520,0x0000,
0.0081911000,520,0x0000,
0.0081926400,520,0x0000,
0.0081941600,520,0x0000,
0.0081957000,520,0x0000,
0.0081972400,520,0x0000,
0.0081987800,520,0x0000,
0.0082003200,520,0x0000,
0.0082018400,520,0x0000,
0.0082033800,520,0x0000,
0.0082049200,520,0x0000,
0.0082064600,520,0x0000,
0.0082080000,520,0x0000,
0.0082095200,520,0x0000,
0.0082110600,520,0x0000,
0.0082126000,520,0x0000,
0.0082141400,520,0x0000,
0.0082156800,520,0x0000,
0.0082172000,520,0x0000,
0.0082187400,520,0x0000,
0.0082202800,520,0x0000,
0.0082218200,520,0x0000,
0.0082233600,520,0x0000,
0.0082248800,520,0x0000,
0.0082264200,520,0x0000,
0.0082279600,520,0x0000,
0.0082295000,520,0x0000,
0.0082310400,520,0x0000,
0.0082325600,520,0x0000,
0.0082341000,520,0x0000,
0.0082356400,520,0x0000,
0.0082371800,520,0x0000,
0.0082387200,520,0x0000,
0.0082402400,520,0x0000,
0.0082417800,520,0x0000,
0.0082433200,520,0x0000,
0.0082448600,520,0x0000,
0.0082464000,520,0x0000,
0.0082479200,520,0x0000,
0.0082494600,520,0x0000,
0.0082510000,520,0x0000,
0.0082525400,520,0x0000,
0.0082540800,520,0x0000,
0.0082556000,520,0x0000,
0.0082571400,520,0x0000,
0.0082586800,520,0x0000,
0.0082602200,520,0x0000,
0.0082617600,520,0x0000,
0.0082632800,520,0x0000,
0.0082648200,520,0x0000,
0.0082663600,520,0x0000,
0.0082679000,520,0x0000,
0.0082694400,520,0x0000,
0.0082709600,520,0x0000,
0.0082725000,520,0x0000,
0.0082740400,520,0x0000,
0.0082755800,520,0x0000,
0.0082771200,520,0x0000,
0.0082786400,520,0x0000,
0.0082801800,520,0x0000,
0.0082817200,520,0x0000,
0.0082832600,520,0x0000,
0.0082848000,520,0x0000,
0.0082863200,520,0x0000,
0.0082878600,520,0x0000,
0.0082894000,520,0x0000,
0.0082909400,520,0x0000,
0.0082924800,520,0x0000,
0.0082940000,520,0x0000,
0.0082955400,520,0x0000,
0.0082970800,520,0x0000,
0.0082986200,520,0x0000,
0.0083001600,520,0x0000,
0.0083016800,520,0x0000,
0.0083032200,520,0x0000,
0.0083047600,520,0x0000,
0.0083063000,520,0x0000,
0.0083078400,520,0x0000,
0.0083093600,520,0x0000,
0.0083109000,520,0x0000,
0.0083124400,520,0x0000,
0.0083139800,520,0x0000,
0.0083155200,520,0x0000,
0.0083170400,520,0x0000,
0.0083185800,520,0x0000,
0.0083201200,520,0x0000,
0.0083216600,520,0x0000,
0.0083232000,520,0x0000,
0.0083247200,520,0x0000,
0.0083262600,520,0x0000,
0.0083278000,520,0x0000,
0.0083293400,520,0x0000,
0.0083308800,520,0x0000,
0.0083324000,520,0x0000,
0.0083339400,520,0x0000,
0.0083354800,520,0x0000,
0.0083370200,520,0x0000,
0.0083385600,520,0x0000,
0.0083400800,520,0x0000,
0.0083416200,520,0x0000,
0.0083431600,520,0x0000,
0.0083447000,520,0x0000,
0.0083462400,520,0x0000,
0.0083477800,520,0x0000,
0.0083493000,520,0x0000,
0.0083508400,520,0x0000,
0.0083523800,520,0x0000,
0.0083539200,520,0x0000,
0.0083554600,520,0x0000,
0.0083569800,520,0x0000,
0.0083585200,520,0x0000,
0.0083600600,520,0x0000,
0.0083616000,520,0x0000,
0.0083631400,520,0x0000,
0.0083646600,520,0x0000,
0.0083662000,520,0x0000,
0.0083677400,520,0x0000,
0.0083692800,520,0x0000,
0.0083708000,520,0x0000,
0.0083723400,520,0x0000,
0.0083738800,520,0x0000,
0.0083754200,520,0x0000,
0.0083769600,520,0x0000,
0.0083785000,520,0x0000,
0.0083800200,520,0x0000,
0.0083815600,520,0x0000,
0.0083831000,520,0x0000,
0.0083846400,520,0x0000,
0.0083861800,520,0x0000,
0.0083877000,520,0x0000,
0.0083892400,520,0x0000,
0.0083907800,520,0x0000,
0.0083923200,520,0x0000,
0.0083938600,520,0x0000,
0.0083953800,520,0x0000,
0.0083969200,520,0x0000,
0.0083984600,520,0x0000,
0.0084000000,520,0x0000,
0.0084015400,520,0x0000,
0.0084030600,520,0x0000,
0.0084046000,520,0x0000,
0.0084061400,520,0x0000,
0.0084076800,520,0x0000,
0.0084092200,520,0x0000,
0.0084107400,520,0x0000,
0.0084122800,520,0x0000,
0.0084138200,520,0x0000,
0.0084153600,520,0x0000,
0.0084169000,520,0x0000,
0.0084184200,520,0x0000,
0.0084199600,520,0x0000,
0.0084215000,520,0x0000,
0.0084230400,520,0x0000,
0.0084245800,520,0x0000,
0.0084261000,520,0x0000,
0.0084276400,520,0x0000,
0.0084291800,520,0x0000,
0.0084307200,520,0x0000,
0.0084322600,520,0x0000,
0.0084337800,520,0x0000,
0.0084353200,520,0x0000,
0.0084368600,520,0x0000,
0.0084384000,520,0x0000,
0.0084399400,520,0x0000,
0.0084414600,520,0x0000,
0.0084430000,520,0x0000,
0.0084445400,520,0x0000,
0.0084460800,520,0x0000,
0.0084476200,520,0x0000,
0.0084491400,520,0x0000,
0.0084506800,520,0x0000,
0.0084522200,520,0x0000,
0.0084537600,520,0x0000,
0.0084553000,520,0x0000,
0.0084568200,520,0x0000,
0.0084583600,520,0x0000,
0.0084599000,520,0x0000,
0.0084614400,520,0x0000,
0.0084629800,520,0x0000,
0.0084645000,520,0x0000,
0.0084660400,520,0x0000,
0.0084675800,520,0x0000,
0.0084691200,520,0x0000,
0.0084706600,520,0x0000,
0.0084721800,520,0x0000,
0.0084737200,520,0x0000,
0.0084752600,520,0x0000,
0.0084768000,520,0x0000,
0.0084783400,520,0x0000,
0.0084798600,520,0x0000,
0.0084814000,520,0x0000,
0.0084829400,520,0x0000,
0.0084844800,520,0x0000,
0.0084860200,520,0x0000,
0.0084875400,520,0x0000,
0.0084890800,520,0x0000,
0.0084906200,520,0x0000,
0.0084921600,520,0x0000,
0.0084937000,520,0x0000,
0.0084952200,520,0x0000,
0.0084967600,520,0x0000,
0.0084983000,520,0x0000,
0.0084998400,520,0x0000,
0.0085013800,520,0x0000,
0.0085029000,520,0x0000,
0.0085044400,520,0x0000,
0.0085059800,520,0x0000,
0.0085075200,520,0x0000,
0.0085090600,520,0x0000,
0.0085105800,520,0x0000,
0.0085121200,520,0x0000,
0.0085136600,520,0x0000,
0.0085152000,520,0x0000,
0.0085167400,520,0x0000,
0.0085182600,520,0x0000,
0.0085198000,520,0x0000,
0.0085213400,520,0x0000,
0.0085228800,520,0x0000,
0.0085244200,520,0x0000,
0.0085259400,520,0x0000,
0.0085274800,520,0x0000,
0.0085290200,520,0x0000,
0.0085305600,520,0x0000,
0.0085321000,520,0x0000,
0.0085336200,520,0x0000,
0.0085351600,520,0x0000,
0.0085367000,520,0x0000,
0.0085382400,520,0x0000,
0.0085397800,520,0x0000,
0.0085413000,520,0x0000,
0.0085428400,520,0x0000,
0.0085443800,520,0x0000,
0.0085459200,520,0x0000,
0.0085474600,520,0x0000,
0.0085489800,520,0x0000,
0.0085505200,520,0x0000,
0.0085520600,520,0x0000,
0.0085536000,520,0x0000,
0.0085551400,520,0x0000,
0.0085566600,520,0x0000,
0.0085582000,520,0x0000,
0.0085597400,520,0x0000,
0.0085612800,520,0x0000,
0.0085628200,520,0x0000,
0.0085643400,520,0x0000,
0.0085658800,520,0x0000,
0.0085674200,520,0x0000,
0.0085689600,520,0x0000,
0.0085705000,520,0x0000,
0.0085720200,520,0x0000,
0.0085735600,520,0x0000,
0.0085751000,520,0x0000,
0.0085766400,520,0x0000,
0.0085781800,520,0x0000,
0.0085797000,520,0x0000,
0.0085812400,520,0x0000,
0.0085827800,520,0x0000,
0.0085843200,520,0x0000,
0.0085858600,520,0x0000,
0.0085873800,520,0x0000,
0.0085889200,520,0x0000,
0.0085904600,520,0x0000,
0.0085920000,520,0x0000,
0.0085935400,520,0x0000,
0.0085950800,520,0x0000,
0.0085966000,520,0x0000,
0.0085981400,520,0x0000,
0.0085996800,520,0x0000,
0.0086012200,520,0x0000,
0.0086027600,520,0x0000,
0.0086042800,520,0x0000,
0.0086058200,520,0x0000,
0.0086073600,520,0x0000,
0.0086089000,520,0x0000,
0.0086104400,520,0x0000,
0.0086119600,520,0x0000,
0.0086135000,520,0x0000,
0.0086150400,520,0x0000,
0.0086165800,520,0x0000,
0.0086181000,520,0x0000,
0.0086196400,520,0x0000,
0.0086211800,520,0x0000,
0.0086227200,520,0x0000,
0.0086242600,520,0x0000,
0.0086258000,520,0x0000,
0.0086273200,520,0x0000,
0.0086288600,520,0x0000,
0.0086304000,520,0x0000,
0.0086319400,520,0x0000,
0.0086334800,520,0x0000,
0.0086350000,520,0x0000,
0.0086365400,520,0x0000,
0.0086380800,520,0x0000,
0.0086396200,520,0x0000,
0.0086411600,520,0x0000,
0.0086426800,520,0x0000,
0.0086442200,520,0x0000,
0.0086457600,520,0x0000,
0.0086473000,520,0x0000,
0.0086488400,520,0x0000,
0.0086503600,520,0x0000,
0.0086519000,520,0x0000,
0.0086534400,520,0x0000,
0.0086549800,520,0x0000,
0.0086565200,520,0x0000,
0.0086580400,520,0x0000,
0.0086595800,520,0x0000,
0.0086611200,520,0x0000,
0.0086626600,520,0x0000,
0.0086642000,520,0x0000,
0.0086657200,520,0x0000,
0.0086672600,520,0x0000,
0.0086688000,520,0x0000,
0.0086703400,520,0x0000,
0.0086718800,520,0x0000,
0.0086734000,520,0x0000,
0.0086749400,520,0x0000,
0.0086764800,520,0x0000,
0.0086780200,520,0x0000,
0.0086795600,520,0x0000,
0.0086810800,520,0x0000,
0.0086826200,520,0x0000,
0.0086841600,520,0x0000,
0.0086857000,520,0x0000,
0.0086872400,520,0x0000,
0.0086887600,520,0x0000,
0.0086903000,520,0x0000,
0.0086918400,520,0x0000,
0.0086933800,520,0x0000,
0.0086949200,520,0x0000,
0.0086964400,520,0x0000,
0.0086979800,520,0x0000,
0.0086995200,520,0x0000,
0.0087010600,520,0x0000,
0.0087026000,520,0x0000,
0.0087041200,520,0x0000,
0.0087056600,520,0x0000,
0.0087072000,520,0x0000,
0.0087087400,520,0x0000,
0.0087102800,520,0x0000,
0.0087118000,520,0x0000,
0.0087133400,520,0x0000,
0.0087148800,520,0x0000,
0.0087164200,520,0x0000,
0.0087179600,520,0x0000,
0.0087194800,520,0x0000,
0.0087210200,520,0x0000,
0.0087225600,520,0x0000,
0.0087241000,520,0x0000,
0.0087256400,520,0x0000,
0.0087271600,520,0x0000,
0.0087287000,520,0x0000,
0.0087302400,520,0x0000,
0.0087317800,520,0x0000,
0.0087333200,520,0x0000,
0.0087348400,520,0x0000,
0.0087363800,520,0x0000,
0.0087379200,520,0x0000,
0.0087394600,520,0x0000,
0.0087410000,520,0x0000,
0.0087425200,520,0x0000,
0.0087440600,520,0x0000,
0.0087456000,520,0x0000,
0.0087471400,520,0x0000,
0.0087486800,520,0x0000,
0.0087502000,520,0x0000,
0.0087517400,520,0x0000,
0.0087532800,520,0x0000,
0.0087548200,520,0x0000,
0.0087563600,520,0x0000,
0.0087578800,520,0x0000,
0.0087594200,520,0x0000,
0.0087609600,520,0x0000,
0.0087625000,520,0x0000,
0.0087640400,520,0x0000,
0.0087655600,520,0x0000,
0.0087671000,520,0x0000,
0.0087686400,520,0x0000,
0.0087701800,520,0x0000,
0.0087717200,520,0x0000,
0.0087732400,520,0x0000,
0.0087747800,520,0x0000,
0.0087763200,520,0x0000,
0.0087778600,520,0x0000,
0.0087794000,520,0x0000,
0.0087809200,520,0x0000,
0.0087824600,520,0x0000,
0.0087840000,520,0x0000,
0.0087855400,520,0x0000,
0.0087870800,520,0x0000,
0.0087886000,520,0x0000,
0.0087901400,520,0x0000,
0.0087916800,520,0x0000,
0.0087932200,520,0x0000,
0.0087947600,520,0x0000,
0.0087962800,520,0x0000,
0.0087978200,520,0x0000,
0.0087993600,520,0x0000,
0.0088009000,520,0x0000,
0.0088024400,520,0x0000,
0.0088039600,520,0x0000,
0.0088055000,520,0x0000,
0.0088070400,520,0x0000,
0.0088085800,520,0x0000,
0.0088101200,520,0x0000,
0.0088116400,520,0x0000,
0.0088131800,520,0x0000,
0.0088147200,520,0x0000,
0.0088162600,520,0x0000,
0.0088178000,520,0x0000,
0.0088193200,520,0x0000,
0.0088208600,520,0x0000,
0.0088224000,520,0x0000,
0.0088239400,520,0x0000,
0.0088254800,520,0x0000,
0.0088270000,520,0x0000,
0.0088285400,520,0x0000,
0.0088300800,520,0x0000,
0.0088316200,520,0x0000,
0.0088331600,520,0x0000,
0.0088346800,520,0x0000,
0.0088362200,520,0x0000,
0.0088377600,520,0x0000,
0.0088393000,520,0x0000,
0.0088408400,520,0x0000,
0.0088423600,520,0x0000,
0.0088439000,520,0x0000,
0.0088454400,520,0x0000,
0.0088469800,520,0x0000,
0.0088485200,520,0x0000,
0.0088500600,520,0x0000,
0.0088515800,520,0x0000,
0.0088531200,520,0x0000,
0.0088546600,520,0x0000,
0.0088562000,520,0x0000,
0.0088577400,520,0x0000,
0.0088592600,520,0x0000,
0.0088608000,520,0x0000,
0.0088623400,520,0x0000,
0.0088638800,520,0x0000,
0.0088654000,520,0x0000,
0.0088669400,520,0x0000,
0.0088684800,520,0x0000,
0.0088700200,520,0x0000,
0.0088715600,520,0x0000,
0.0088731000,520,0x0000,
0.0088746200,520,0x0000,
0.0088761600,520,0x0000,
0.0088777000,520,0x0000,
0.0088792400,520,0x0000,
0.0088807800,520,0x0000,
0.0088823000,520,0x0000,
0.0088838400,520,0x0000,
0.0088853800,520,0x0000,
0.0088869200,520,0x0000,
0.0088884600,520,0x0000,
0.0088899800,520,0x0000,
0.0088915200,520,0x0000,
0.0088930600,520,0x0000,
0.0088946000,520,0x0000,
0.0088961400,520,0x0000,
0.0088976600,520,0x0000,
0.0088992000,520,0x0000,
0.0089007400,520,0x0000,
0.0089022800,520,0x0000,
0.0089038000,520,0x0000,
0.0089053400,520,0x0000,
0.0089068800,520,0x0000,
0.0089084200,520,0x0000,
0.0089099600,520,0x0000,
0.0089115000,520,0x0000,
0.0089130200,520,0x0000,
0.0089145600,520,0x0000,
0.0089161000,520,0x0000,
0.0089176400,520,0x0000,
0.0089191800,520,0x0000,
0.0089207000,520,0x0000,
0.0089222400,520,0x0000,
0.0089237800,520,0x0000,
0.0089253200,520,0x0000,
0.0089268600,520,0x0000,
0.0089283800,520,0x0000,
0.0089299200,520,0x0000,
0.0089314600,520,0x0000,
0.0089330000,520,0x0000,
0.0089345400,520,0x0000,
0.0089360600,520,0x0000,
0.0089376000,520,0x0000,
0.0089391400,520,0x0000,
0.0089406800,520,0x0000,
0.0089422200,520,0x0000,
0.0089437400,520,0x0000,
0.0089452800,520,0x0000,
0.0089468200,520,0x0000,
0.0089483600,520,0x0000,
0.0089499000,520,0x0000,
0.0089514200,520,0x0000,
0.0089529600,520,0x0000,
0.0089545000,520,0x0000,
0.0089560400,520,0x0000,
0.0089575800,520,0x0000,
0.0089591000,520,0x0000,
0.0089606400,520,0x0000,
0.0089621800,520,0x0000,
0.0089637200,520,0x0000,
0.0089652600,520,0x0000,
0.0089667800,520,0x0000,
0.0089683200,520,0x0000,
0.0089698600,520,0x0000,
0.0089714000,520,0x0000,
0.0089729400,520,0x0000,
0.0089744600,520,0x0000,
0.0089760000,520,0x0000,
0.0089775400,520,0x0000,
0.0089790800,520,0x0000,
0.0089806200,520,0x0000,
0.0089821400,520,0x0000,
0.0089836800,520,0x0000,
0.0089852200,520,0x0000,
0.0089867600,520,0x0000,
0.0089883000,520,0x0000,
0.0089898200,520,0x0000,
0.0089913600,520,0x0000,
0.0089929000,520,0x0000,
0.0089944400,520,0x0000,
0.0089959800,520,0x0000,
0.0089975000,520,0x0000,
0.0089990400,520,0x0000,
0.0090005800,520,0x0000,
0.0090021200,520,0x0000,
0.0090036600,520,0x0000,
0.0090051800,520,0x0000,
0.0090067200,520,0x0000,
0.0090082600,520,0x0000,
0.0090098000,520,0x0000,
0.0090113400,520,0x0000,
0.0090128600,520,0x0000,
0.0090144000,520,0x0000,
0.0090159400,520,0x0000,
0.0090174800,520,0x0000,
0.0090190200,520,0x0000,
0.0090205400,520,0x0000,
0.0090220800,520,0x0000,
0.0090236200,520,0x0000,
0.0090251600,520,0x0000,
0.0090267000,520,0x0000,
0.0090282200,520,0x0000,
0.0090297600,520,0x0000,
0.0090313000,520,0x0000,
0.0090328400,520,0x0000,
0.0090343800,520,0x0000,
0.0090359000,520,0x0000,
0.0090374400,520,0x0000,
0.0090389800,520,0x0000,
0.0090405200,520,0x0000,
0.0090420600,520,0x0000,
0.0090435800,520,0x0000,
0.0090451200,520,0x0000,
0.0090466600,520,0x0000,
0.0090482000,520,0x0000,
0.0090497400,520,0x0000,
0.0090512600,520,0x0000,
0.0090528000,520,0x0000,
0.0090543400,520,0x0000,
0.0090558800,520,0x0000,
0.0090574200,520,0x0000,
0.0090589400,520,0x0000,
0.0090604800,520,0x0000,
0.0090620200,520,0x0000,
0.0090635600,520,0x0000,
0.0090651000,520,0x0000,
0.0090666200,520,0x0000,
0.0090681600,520,0x0000,
0.0090697000,520,0x0000,
0.0090712400,520,0x0000,
0.0090727800,520,0x0000,
0.0090743000,520,0x0000,
0.0090758400,520,0x0000,
0.0090773800,520,0x0000,
0.0090789200,520,0x0000,
0.0090804600,520,0x0000,
0.0090819800,520,0x0000,
0.0090835200,520,0x0000,
0.0090850600,520,0x0000,
0.0090866000,520,0x0000,
0.0090881400,520,0x0000,
0.0090896600,520,0x0000,
0.0090912000,520,0x0000,
0.0090927400,520,0x0000,
0.0090942800,520,0x0000,
0.0090958200,520,0x0000,
0.0090973400,520,0x0000,
0.0090988800,520,0x0000,
0.0091004200,520,0x0000,
0.0091019600,520,0x0000,
0.0091035000,520,0x0000,
0.0091050400,520,0x0000,
0.0091065600,520,0x0000,
0.0091081000,520,0x0000,
0.0091096400,520,0x0000,
0.0091111800,520,0x0000,
0.0091127000,520,0x0000,
0.0091142400,520,0x0000,
0.0091157800,520,0x0000,
0.0091173200,520,0x0000,
0.0091188600,520,0x0000,
0.0091203800,520,0x0000,
0.0091219200,520,0x0000,
0.0091234600,520,0x0000,
0.0091250000,520,0x0000,
0.0091265400,520,0x0000,
0.0091280800,520,0x0000,
0.0091296000,520,0x0000,
0.0091311400,520,0x0000,
0.0091326800,520,0x0000,
0.0091342200,520,0x0000,
0.0091357600,520,0x0000,
0.0091372800,520,0x0000,
0.0091388200,520,0x0000,
0.0091403600,520,0x0000,
0.0091419000,520,0x0000,
0.0091434400,520,0x0000,
0.0091449600,520,0x0000,
0.0091465000,520,0x0000,
0.0091480400,520,0x0000,
0.0091495800,520,0x0000,
0.0091511000,520,0x0000,
0.0091526400,520,0x0000,
0.0091541800,520,0x0000,
0.0091557200,520,0x0000,
0.0091572600,520,0x0000,
0.0091588000,520,0x0000,
0.0091603200,520,0x0000,
0.0091618600,520,0x0000,
0.0091634000,520,0x0000,
0.0091649400,520,0x0000,
0.0091664800,520,0x0000,
0.0091680000,520,0x0000,
0.0091695400,520,0x0000,
0.0091710800,520,0x0000,
0.0091726200,520,0x0000,
0.0091741600,520,0x0000,
0.0091756800,520,0x0000,
0.0091772200,520,0x0000,
0.0091787600,520,0x0000,
0.0091803000,520,0x0000,
0.0091818400,520,0x0000,
0.0091833600,520,0x0000,
0.0091849000,520,0x0000,
0.0091864400,520,0x0000,
0.0091879800,520,0x0000,
0.0091895200,520,0x0000,
0.0091910400,520,0x0000,
0.0091925800,520,0x0000,
0.0091941200,520,0x0000,
0.0091956600,520,0x0000,
0.0091972000,520,0x0000,
0.0091987200,520,0x0000,
0.0092002600,520,0x0000,
0.0092018000,520,0x0000,
0.0092033400,520,0x0000,
0.0092048800,520,0x0000,
0.0092064000,520,0x0000,
0.0092079400,520,0x0000,
0.0092094800,520,0x0000,
0.0092110200,520,0x0000,
0.0092125600,520,0x0000,
0.0092140800,520,0x0000,
0.0092156200,520,0x0000,
0.0092171600,520,0x0000,
0.0092187000,520,0x0000,
0.0092202400,520,0x0000,
0.0092217600,520,0x0000,
0.0092233000,520,0x0000,
0.0092248400,520,0x0000,
0.0092263800,520,0x0000,
0.0092279200,520,0x0000,
0.0092294400,520,0x0000,
0.0092309800,520,0x0000,
0.0092325200,520,0x0000,
0.0092340600,520,0x0000,
0.0092356000,520,0x0000,
0.0092371200,520,0x0000,
0.0092386600,520,0x0000,
0.0092402000,520,0x0000,
0.0092417400,520,0x0000,
0.0092432800,520,0x0000,
0.0092448000,520,0x0000,
0.0092463400,520,0x0000,
0.0092478800,520,0x0000,
0.0092494200,520,0x0000,
0.0092509600,520,0x0000,
0.0092524800,520,0x0000,
0.0092540200,520,0x0000,
0.0092555600,520,0x0000,
0.0092571000,520,0x0000,
0.0092586400,520,0x0000,
0.0092601600,520,0x0000,
0.0092617000,520,0x0000,
0.0092632400,520,0x0000,
0.0092647800,520,0x0000,
0.0092663200,520,0x0000,
0.0092678400,520,0x0000,
0.0092693800,520,0x0000,
0.0092709200,520,0x0000,
0.0092724600,520,0x0000,
0.0092740000,520,0x0000,
0.0092755200,520,0x0000,
0.0092770600,520,0x0000,
0.0092786000,520,0x0000,
0.0092801400,520,0x0000,
0.0092816800,520,0x0000,
0.0092832000,520,0x0000,
0.0092847400,520,0x0000,
0.0092862800,520,0x0000,
0.0092878200,520,0x0000,
0.0092893600,520,0x0000,
0.0092908800,520,0x0000,
0.0092924200,520,0x0000,
0.0092939600,520,0x0000,
0.0092955000,520,0x0000,
0.0092970400,520,0x0000,
0.0092985600,520,0x0000,
0.0093001000,520,0x0000,
0.0093016400,520,0x0000,
0.0093031800,520,0x0000,
0.0093047200,520,0x0000,
0.0093062400,520,0x0000,
0.0093077800,520,0x0000,
0.0093093200,520,0x0000,
0.0093108600,520,0x0000,
0.0093124000,520,0x0000,
0.0093139200,520,0x0000,
0.0093154600,520,0x0000,
0.0093170000,520,0x0000,
0.0093185400,520,0x0000,
0.0093200800,520,0x0000,
0.0093216000,520,0x0000,
0.0093231400,520,0x0000,
0.0093246800,520,0x0000,
0.0093262200,520,0x0000,
0.0093277600,520,0x0000,
0.0093292800,520,0x0000,
0.0093308200,520,0x0000,
0.0093323600,520,0x0000,
0.0093339000,520,0x0000,
0.0093354400,520,0x0000,
0.0093369600,520,0x0000,
0.0093385000,520,0x0000,
0.0093400400,520,0x0000,
0.0093415800,520,0x0000,
0.0093431200,520,0x0000,
0.0093446400,520,0x0000,
0.0093461800,520,0x0000,
0.0093477200,520,0x0000,
0.0093492600,520,0x0000,
0.0093508000,520,0x0000,
0.0093523200,520,0x0000,
0.0093538600,520,0x0000,
0.0093554000,520,0x0000,
0.0093569400,520,0x0000,
0.0093584800,520,0x0000,
0.0093600000,520,0x0000,
0.0093615400,520,0x0000,
0.0093630800,520,0x0000,
0.0093646200,520,0x0000,
0.0093661600,520,0x0000,
0.0093676800,520,0x0000,
0.0093692200,520,0x0000,
0.0093707600,520,0x0000,
0.0093723000,520,0x0000,
0.0093738400,520,0x0000,
0.0093753800,520,0x0000,
0.0093769000,520,0x0000,
0.0093784400,520,0x0000,
0.0093799800,520,0x0000,
0.0093815200,520,0x0000,
0.0093830400,520,0x0000,
0.0093845800,520,0x0000,
0.0093861200,520,0x0000,
0.0093876600,520,0x0000,
0.0093892000,520,0x0000,
0.0093907400,520,0x0000,
0.0093922600,520,0x0000,
0.0093938000,520,0x0000,
0.0093953400,520,0x0000,
0.0093968800,520,0x0000,
0.0093984000,520,0x0000,
0.0093999400,520,0x0000,
0.0094014800,520,0x0000,
0.0094030200,520,0x0000,
0.0094045600,520,0x0000,
0.0094061000,520,0x0000,
0.0094076200,520,0x0000,
0.0094091600,520,0x0000,
0.0094107000,520,0x0000,
0.0094122400,520,0x0000,
0.0094137800,520,0x0000,
0.0094153000,520,0x0000,
0.0094168400,520,0x0000,
