Time [s],Packet ID,MOSI,MISO
0.0031727200,239,0x3C80,
0.0031742600,239,0x3C80,
0.0031757800,239,0x3C80,
0.0031773200,239,0x3C80,
0.0031797200,240,0x0000,
0.0031812600,240,0x3C80,
0.0031828000,240,0x3C80,
0.0031843400,240,0x3C80,
0.0031858600,240,0x3C80,
0.0031874000,240,0x3C80,
0.0031889400,240,0x3C80,
0.0031904800,240,0x3C80,
0.0031928800,241,0x0000,
0.0031944200,241,0x3C80,
0.0031959400,241,0x3C80,
0.0031974800,241,0x3C80,
0.0031990200,241,0x3C80,
0.0032005600,241,0x3C80,
0.0032021000,241,0x3C80,
0.0032036200,241,0x3C80,
0.0032060200,242,0x0000,
0.0032075600,242,0x3C80,
0.0032091000,242,0x3C80,
0.0032106400,242,0x3C80,
0.0032121800,242,0x3C80,
0.0032137000,242,0x3C80,
0.0032152400,242,0x3C80,
0.0032167800,242,0x3C80,
0.0032191800,243,0x0000,
0.0032207200,243,0x3C80,
0.0032222600,243,0x3C80,
0.0032237800,243,0x3C80,
0.0032253200,243,0x3C80,
0.0032268600,243,0x3C80,
0.0032284000,243,0x3C80,
0.0032299400,243,0x3C80,
0.0032323400,244,0x0000,
0.0032338600,244,0x3C80,
0.0032354000,244,0x3C80,
0.0032369400,244,0x3C80,
0.0032384800,244,0x3C80,
0.0032400200,244,0x3C80,
0.0032415400,244,0x3C80,
0.0032430800,244,0x3C80,
0.0032454800,245,0x0000,
0.0032470200,245,0x3C80,
0.0032485600,245,0x3C80,
0.0032501000,245,0x3C80,
0.0032516200,245,0x3C80,
0.0032531600,245,0x3C80,
0.0032547000,245,0x3C80,
0.0032562400,245,0x3C80,
0.0032586400,246,0x0000,
0.0032601800,246,0x3C80,
0.0032617000,246,0x3C80,
0.0032632400,246,0x3C80,
0.0032647800,246,0x3C80,
0.0032663200,246,0x3C80,
0.0032678600,246,0x3C80,
0.0032694000,246,0x3C80,
0.0032718000,247,0x0000,
0.0032733200,247,0x1160,
0.0032748600,247,0x1160,
0.0032764000,247,0x1160,
0.0032779400,247,0x1160,
0.0032794800,247,0x1160,
0.0032810000,247,0x1160,
0.0032825400,247,0x1160,
0.0032851400,248,0x0000,
0.0032866800,248,0x4580,
0.0032882000,248,0x4580,
0.0032897400,248,0x4580,
0.0032912800,248,0x4580,
0.0032928200,248,0x4580,
0.0032943600,248,0x4580,
0.0032958800,248,0x4580,
0.0032982800,249,0x0000,
0.0032998200,249,0x4580,
0.0033013600,249,0x4580,
0.0033029000,249,0x4580,
0.0033044400,249,0x4580,
0.0033059600,249,0x4580,
0.0033075000,249,0x4580,
0.0033090400,249,0x4580,
0.0033114400,250,0x0000,
0.0033129800,250,0x4580,
0.0033145200,250,0x4580,
0.0033160400,250,0x4580,
0.0033175800,250,0x4580,
0.0033191200,250,0x4580,
0.0033206600,250,0x4580,
0.0033222000,250,0x4580,
0.0033246000,251,0x0000,
0.0033261200,251,0x4580,
0.0033276600,251,0x4580,
0.0033292000,251,0x4580,
0.0033307400,251,0x4580,
0.0033322800,251,0x4580,
0.0033338000,251,0x4580,
0.0033353400,251,0x4580,
0.0033377400,252,0x0000,
0.0033392800,252,0x4580,
0.0033408200,252,0x4580,
0.0033423600,252,0x4580,
0.0033438800,252,0x4580,
0.0033454200,252,0x4580,
0.0033469600,252,0x4580,
0.0033485000,252,0x4580,
0.0033509000,253,0x0000,
0.0033524400,253,0x4580,
0.0033539600,253,0x4580,
0.0033555000,253,0x4580,
0.0033570400,253,0x4580,
0.0033585800,253,0x4580,
0.0033601200,253,0x4580,
0.0033616400,253,0x4580,
0.0033640400,254,0x0000,
0.0033655800,254,0x4580,
0.0033671200,254,0x4580,
0.0033686600,254,0x4580,
0.0033702000,254,0x4580,
0.0033717200,254,0x4580,
0.0033732600,254,0x4580,
0.0033748000,254,0x4580,
0.0033772000,255,0x0000,
0.0033787400,255,0x4580,
0.0033802800,255,0x4580,
0.0033818000,255,0x4580,
0.0033833400,255,0x4580,
0.0033848800,255,0x4580,
0.0033864200,255,0x4580,
0.0033879600,255,0x4580,
0.0033903600,256,0x0000,
0.0033918800,256,0x4580,
0.0033934200,256,0x4580,
0.0033949600,256,0x4580,
0.0033965000,256,0x4580,
0.0033980400,256,0x4580,
0.0033995600,256,0x4580,
0.0034011000,256,0x4580,
0.0034035000,257,0x0000,
0.0034050400,257,0x4580,
0.0034065800,257,0x4580,
0.0034081200,257,0x4580,
0.0034096400,257,0x4580,
0.0034111800,257,0x4580,
0.0034127200,257,0x4580,
0.0034142600,257,0x4580,
0.0034166600,258,0x0000,
0.0034182000,258,0x4580,
0.0034197200,258,0x4580,
0.0034212600,258,0x4580,
0.0034228000,258,0x4580,
0.0034243400,258,0x4580,
0.0034258800,258,0x4580,
0.0034274000,258,0x4580,
0.0034298000,259,0x0000,
0.0034313400,259,0x4580,
0.0034328800,259,0x4580,
0.0034344200,259,0x4580,
0.0034359600,259,0x4580,
0.0034374800,259,0x4580,
0.0034390200,259,0x4580,
0.0034405600,259,0x4580,
0.0034429600,260,0x0000,
0.0034445000,260,0x4580,
0.0034460400,260,0x4580,
0.0034475600,260,0x4580,
0.0034491000,260,0x4580,
0.0034506400,260,0x4580,
0.0034521800,260,0x4580,
0.0034537200,260,0x4580,
0.0034561200,261,0x0000,
0.0034576400,261,0x4580,
0.0034591800,261,0x4580,
0.0034607200,261,0x4580,
0.0034622600,261,0x4580,
0.0034638000,261,0x4580,
0.0034653200,261,0x4580,
0.0034668600,261,0x4580,
0.0034692600,262,0x0000,
0.0034708000,262,0x4580,
0.0034723400,262,0x4580,
0.0034738800,262,0x4580,
0.0034754000,262,0x4580,
0.0034769400,262,0x4580,
0.0034784800,262,0x4580,
0.0034800200,262,0x4580,
0.0034824200,263,0x0000,
0.0034839600,263,0x12E0,
0.0034854800,263,0x12E0,
0.0034870200,263,0x12E0,
0.0034885600,263,0x12E0,
0.0034901000,263,0x12E0,
0.0034916400,263,0x12E0,
0.0034931600,263,0x12E0,
0.0034957600,264,0x0000,
0.0034973000,264,0x4B80,
0.0034988400,264,0x4B80,
0.0035003600,264,0x4B80,
0.0035019000,264,0x4B80,
0.0035034400,264,0x4B80,
0.0035049800,264,0x4B80,
0.0035065200,264,0x4B80,
0.0035089200,265,0x0000,
0.0035104600,265,0x4B80,
0.0035119800,265,0x4B80,
0.0035135200,265,0x4B80,
0.0035150600,265,0x4B80,
0.0035166000,265,0x4B80,
0.0035181200,265,0x4B80,
0.0035196600,265,0x4B80,
0.0035220600,266,0x0000,
0.0035236000,266,0x4B80,
0.0035251400,266,0x4B80,
0.0035266800,266,0x4B80,
0.0035282000,266,0x4B80,
0.0035297400,266,0x4B80,
0.0035312800,266,0x4B80,
0.0035328200,266,0x4B80,
0.0035352200,267,0x0000,
0.0035367600,267,0x4B80,
0.0035383000,267,0x4B80,
0.0035398200,267,0x4B80,
0.0035413600,267,0x4B80,
0.0035429000,267,0x4B80,
0.0035444400,267,0x4B80,
0.0035459800,267,0x4B80,
0.0035483800,268,0x0000,
0.0035499000,268,0x4B80,
0.0035514400,268,0x4B80,
0.0035529800,268,0x4B80,
0.0035545200,268,0x4B80,
0.0035560600,268,0x4B80,
0.0035575800,268,0x4B80,
0.0035591200,268,0x4B80,
0.0035615200,269,0x0000,
0.0035630600,269,0x4B80,
0.0035646000,269,0x4B80,
0.0035661400,269,0x4B80,
0.0035676600,269,0x4B80,
0.0035692000,269,0x4B80,
0.0035707400,269,0x4B80,
0.0035722800,269,0x4B80,
0.0035746800,270,0x0000,
0.0035762200,270,0x4B80,
0.0035777400,270,0x4B80,
0.0035792800,270,0x4B80,
0.0035808200,270,0x4B80,
0.0035823600,270,0x4B80,
0.0035839000,270,0x4B80,
0.0035854200,270,0x4B80,
0.0035878200,271,0x0000,
0.0035893600,271,0x4B80,
0.0035909000,271,0x4B80,
0.0035924400,271,0x4B80,
0.0035939800,271,0x4B80,
0.0035955000,271,0x4B80,
0.0035970400,271,0x4B80,
0.0035985800,271,0x4B80,
0.0036009800,272,0x0000,
0.0036025200,272,0x4B80,
0.0036040600,272,0x4B80,
0.0036055800,272,0x4B80,
0.0036071200,272,0x4B80,
0.0036086600,272,0x4B80,
0.0036102000,272,0x4B80,
0.0036117400,272,0x4B80,
0.0036141400,273,0x0000,
0.0036156600,273,0x4B80,
0.0036172000,273,0x4B80,
0.0036187400,273,0x4B80,
0.0036202800,273,0x4B80,
0.0036218200,273,0x4B80,
0.0036233400,273,0x4B80,
0.0036248800,273,0x4B80,
0.0036272800,274,0x0000,
0.0036288200,274,0x4B80,
0.0036303600,274,0x4B80,
0.0036319000,274,0x4B80,
0.0036334200,274,0x4B80,
0.0036349600,274,0x4B80,
0.0036365000,274,0x4B80,
0.0036380400,274,0x4B80,
0.0036404400,275,0x0000,
0.0036419800,275,0x4B80,
0.0036435000,275,0x4B80,
0.0036450400,275,0x4B80,
0.0036465800,275,0x4B80,
0.0036481200,275,0x4B80,
0.0036496600,275,0x4B80,
0.0036511800,275,0x4B80,
0.0036535800,276,0x0000,
0.0036551200,276,0x4B80,
0.0036566600,276,0x4B80,
0.0036582000,276,0x4B80,
0.0036597400,276,0x4B80,
0.0036612600,276,0x4B80,
0.0036628000,276,0x4B80,
0.0036643400,276,0x4B80,
0.0036667400,277,0x0000,
0.0036682800,277,0x4B80,
0.0036698200,277,0x4B80,
0.0036713400,277,0x4B80,
0.0036728800,277,0x4B80,
0.0036744200,277,0x4B80,
0.0036759600,277,0x4B80,
0.0036775000,277,0x4B80,
0.0036799000,278,0x0000,
0.0036814200,278,0x4B80,
0.0036829600,278,0x4B80,
0.0036845000,278,0x4B80,
0.0036860400,278,0x4B80,
0.0036875800,278,0x4B80,
0.0036891000,278,0x4B80,
0.0036906400,278,0x4B80,
0.0036930400,279,0x0000,
0.0036945800,279,0x1580,
0.0036961200,279,0x1580,
0.0036976600,279,0x1580,
0.0036991800,279,0x1580,
0.0037007200,279,0x1580,
0.0037022600,279,0x1580,
0.0037038000,279,0x1580,
0.0037063800,280,0x0000,
0.0037079200,280,0x5600,
0.0037094600,280,0x5600,
0.0037110000,280,0x5600,
0.0037125400,280,0x5600,
0.0037140600,280,0x5600,
0.0037156000,280,0x5600,
0.0037171400,280,0x5600,
0.0037195400,281,0x0000,
0.0037210800,281,0x5600,
0.0037226200,281,0x5600,
0.0037241400,281,0x5600,
0.0037256800,281,0x5600,
0.0037272200,281,0x5600,
0.0037287600,281,0x5600,
0.0037303000,281,0x5600,
0.0037327000,282,0x0000,
0.0037342200,282,0x5600,
0.0037357600,282,0x5600,
0.0037373000,282,0x5600,
0.0037388400,282,0x5600,
0.0037403800,282,0x5600,
0.0037419000,282,0x5600,
0.0037434400,282,0x5600,
0.0037458400,283,0x0000,
0.0037473800,283,0x5600,
0.0037489200,283,0x5600,
0.0037504600,283,0x5600,
0.0037519800,283,0x5600,
0.0037535200,283,0x5600,
0.0037550600,283,0x5600,
0.0037566000,283,0x5600,
0.0037590000,284,0x0000,
0.0037605400,284,0x5600,
0.0037620600,284,0x5600,
0.0037636000,284,0x5600,
0.0037651400,284,0x5600,
0.0037666800,284,0x5600,
0.0037682200,284,0x5600,
0.0037697400,284,0x5600,
0.0037721600,285,0x0000,
0.0037736800,285,0x5600,
0.0037752200,285,0x5600,
0.0037767600,285,0x5600,
0.0037783000,285,0x5600,
0.0037798200,285,0x5600,
0.0037813600,285,0x5600,
0.0037829000,285,0x5600,
0.0037853000,286,0x0000,
0.0037868400,286,0x5600,
0.0037883800,286,0x5600,
0.0037899200,286,0x5600,
0.0037914400,286,0x5600,
0.0037929800,286,0x5600,
0.0037945200,286,0x5600,
0.0037960600,286,0x5600,
0.0037984600,287,0x0000,
0.0038000000,287,0x5600,
0.0038015200,287,0x5600,
0.0038030600,287,0x5600,
0.0038046000,287,0x5600,
0.0038061400,287,0x5600,
0.0038076800,287,0x5600,
0.0038092000,287,0x5600,
0.0038116000,288,0x0000,
0.0038131400,288,0x5600,
0.0038146800,288,0x5600,
0.0038162200,288,0x5600,
0.0038177600,288,0x5600,
0.0038192800,288,0x5600,
0.0038208200,288,0x5600,
0.0038223600,288,0x5600,
0.0038247600,289,0x0000,
0.0038263000,289,0x5600,
0.0038278400,289,0x5600,
0.0038293600,289,0x5600,
0.0038309000,289,0x5600,
0.0038324400,289,0x5600,
0.0038339800,289,0x5600,
0.0038355200,289,0x5600,
0.0038379200,290,0x0000,
0.0038394400,290,0x5600,
0.0038409800,290,0x5600,
0.0038425200,290,0x5600,
0.0038440600,290,0x5600,
0.0038456000,290,0x5600,
0.0038471200,290,0x5600,
0.0038486600,290,0x5600,
0.0038510600,291,0x0000,
0.0038526000,291,0x5600,
0.0038541400,291,0x5600,
0.0038556800,291,0x5600,
0.0038572000,291,0x5600,
0.0038587400,291,0x5600,
0.0038602800,291,0x5600,
0.0038618200,291,0x5600,
0.0038642200,292,0x0000,
0.0038657600,292,0x5600,
0.0038672800,292,0x5600,
0.0038688200,292,0x5600,
0.0038703600,292,0x5600,
0.0038719000,292,0x5600,
0.0038734400,292,0x5600,
0.0038749600,292,0x5600,
0.0038773600,293,0x0000,
0.0038789000,293,0x5600,
0.0038804400,293,0x5600,
0.0038819800,293,0x5600,
0.0038835200,293,0x5600,
0.0038850400,293,0x5600,
0.0038865800,293,0x5600,
0.0038881200,293,0x5600,
0.0038905200,294,0x0000,
0.0038920600,294,0x5600,
0.0038936000,294,0x5600,
0.0038951200,294,0x5600,
0.0038966600,294,0x5600,
0.0038982000,294,0x5600,
0.0038997400,294,0x5600,
0.0039012800,294,0x5600,
0.0039036800,295,0x0000,
0.0039052000,295,0x1840,
0.0039067400,295,0x1840,
0.0039082800,295,0x1840,
0.0039098200,295,0x1840,
0.0039113600,295,0x1840,
0.0039128800,295,0x1840,
0.0039144200,295,0x1840,
0.0039170200,296,0x0000,
0.0039185600,296,0x6100,
0.0039200800,296,0x6100,
0.0039216200,296,0x6100,
0.0039231600,296,0x6100,
0.0039247000,296,0x6100,
0.0039262400,296,0x6100,
0.0039277600,296,0x6100,
0.0039301600,297,0x0000,
0.0039317000,297,0x6100,
0.0039332400,297,0x6100,
0.0039347800,297,0x6100,
0.0039363200,297,0x6100,
0.0039378400,297,0x6100,
0.0039393800,297,0x6100,
0.0039409200,297,0x6100,
0.0039433200,298,0x0000,
0.0039448600,298,0x6100,
0.0039464000,298,0x6100,
0.0039479200,298,0x6100,
0.0039494600,298,0x6100,
0.0039510000,298,0x6100,
0.0039525400,298,0x6100,
0.0039540800,298,0x6100,
0.0039564800,299,0x0000,
0.0039580000,299,0x6100,
0.0039595400,299,0x6100,
0.0039610800,299,0x6100,
0.0039626200,299,0x6100,
0.0039641600,299,0x6100,
0.0039656800,299,0x6100,
0.0039672200,299,0x6100,
0.0039696200,300,0x0000,
0.0039711600,300,0x6100,
0.0039727000,300,0x6100,
0.0039742400,300,0x6100,
0.0039757600,300,0x6100,
0.0039773000,300,0x6100,
0.0039788400,300,0x6100,
0.0039803800,300,0x6100,
0.0039827800,301,0x0000,
0.0039843200,301,0x6100,
0.0039858400,301,0x6100,
0.0039873800,301,0x6100,
0.0039889200,301,0x6100,
0.0039904600,301,0x6100,
0.0039920000,301,0x6100,
0.0039935200,301,0x6100,
0.0039959200,302,0x0000,
0.0039974600,302,0x6100,
0.0039990000,302,0x6100,
0.0040005400,302,0x6100,
0.0040020800,302,0x6100,
0.0040036000,302,0x6100,
0.0040051400,302,0x6100,
0.0040066800,302,0x6100,
0.0040090800,303,0x0000,
0.0040106200,303,0x6100,
0.0040121600,303,0x6100,
0.0040136800,303,0x6100,
0.0040152200,303,0x6100,
0.0040167600,303,0x6100,
0.0040183000,303,0x6100,
0.0040198400,303,0x6100,
0.0040222400,304,0x0000,
0.0040237600,304,0x6100,
0.0040253000,304,0x6100,
0.0040268400,304,0x6100,
0.0040283800,304,0x6100,
0.0040299200,304,0x6100,
0.0040314600,304,0x6100,
0.0040329800,304,0x6100,
0.0040353800,305,0x0000,
0.0040369200,305,0x6100,
0.0040384600,305,0x6100,
0.0040400000,305,0x6100,
0.0040415200,305,0x6100,
0.0040430600,305,0x6100,
0.0040446000,305,0x6100,
0.0040461400,305,0x6100,
0.0040485400,306,0x0000,
0.0040500800,306,0x6100,
0.0040516200,306,0x6100,
0.0040531400,306,0x6100,
0.0040546800,306,0x6100,
0.0040562200,306,0x6100,
0.0040577600,306,0x6100,
0.0040593000,306,0x6100,
0.0040617000,307,0x0000,
0.0040632200,307,0x6100,
0.0040647600,307,0x6100,
0.0040663000,307,0x6100,
0.0040678400,307,0x6100,
0.0040693800,307,0x6100,
0.0040709000,307,0x6100,
0.0040724400,307,0x6100,
0.0040748400,308,0x0000,
0.0040763800,308,0x6100,
0.0040779200,308,0x6100,
0.0040794600,308,0x6100,
0.0040809800,308,0x6100,
0.0040825200,308,0x6100,
0.0040840600,308,0x6100,
0.0040856000,308,0x6100,
0.0040880000,309,0x0000,
0.0040895200,309,0x6100,
0.0040910600,309,0x6100,
0.0040926000,309,0x6100,
0.0040941400,309,0x6100,
0.0040956800,309,0x6100,
0.0040972200,309,0x6100,
0.0040987400,309,0x6100,
0.0041011400,310,0x0000,
0.0041026800,310,0x6100,
0.0041042200,310,0x6100,
0.0041057600,310,0x6100,
0.0041073000,310,0x6100,
0.0041088200,310,0x6100,
0.0041103600,310,0x6100,
0.0041119000,310,0x6100,
0.0041143000,311,0x0000,
0.0041158400,311,0x1B40,
0.0041173800,311,0x1B40,
0.0041189000,311,0x1B40,
0.0041204400,311,0x1B40,
0.0041219800,311,0x1B40,
0.0041235200,311,0x1B40,
0.0041250600,311,0x1B40,
0.0041276400,312,0x0000,
0.0041291800,312,0x6D00,
0.0041307200,312,0x6D00,
0.0041322600,312,0x6D00,
0.0041337800,312,0x6D00,
0.0041353200,312,0x6D00,
0.0041368600,312,0x6D00,
0.0041384000,312,0x6D00,
0.0041408000,313,0x0000,
0.0041423400,313,0x6D00,
0.0041438600,313,0x6D00,
0.0041454000,313,0x6D00,
0.0041469400,313,0x6D00,
0.0041484800,313,0x6D00,
0.0041500200,313,0x6D00,
0.0041515400,313,0x6D00,
0.0041539400,314,0x0000,
0.0041554800,314,0x6D00,
0.0041570200,314,0x6D00,
0.0041585600,314,0x6D00,
0.0041601000,314,0x6D00,
0.0041616200,314,0x6D00,
0.0041631600,314,0x6D00,
0.0041647000,314,0x6D00,
0.0041671000,315,0x0000,
0.0041686400,315,0x6D00,
0.0041701800,315,0x6D00,
0.0041717000,315,0x6D00,
0.0041732400,315,0x6D00,
0.0041747800,315,0x6D00,
0.0041763200,315,0x6D00,
0.0041778600,315,0x6D00,
0.0041802600,316,0x0000,
0.0041817800,316,0x6D00,
0.0041833200,316,0x6D00,
0.0041848600,316,0x6D00,
0.0041864000,316,0x6D00,
0.0041879400,316,0x6D00,
0.0041894600,316,0x6D00,
0.0041910000,316,0x6D00,
0.0041934000,317,0x0000,
0.0041949400,317,0x6D00,
0.0041964800,317,0x6D00,
0.0041980200,317,0x6D00,
0.0041995400,317,0x6D00,
0.0042010800,317,0x6D00,
0.0042026200,317,0x6D00,
0.0042041600,317,0x6D00,
0.0042065600,318,0x0000,
0.0042081000,318,0x6D00,
0.0042096200,318,0x6D00,
0.0042111600,318,0x6D00,
0.0042127000,318,0x6D00,
0.0042142400,318,0x6D00,
0.0042157800,318,0x6D00,
0.0042173000,318,0x6D00,
0.0042197000,319,0x0000,
0.0042212400,319,0x6D00,
0.0042227800,319,0x6D00,
0.0042243200,319,0x6D00,
0.0042258600,319,0x6D00,
0.0042273800,319,0x6D00,
0.0042289200,319,0x6D00,
0.0042304600,319,0x6D00,
0.0042328600,320,0x0000,
0.0042344000,320,0x6D00,
0.0042359400,320,0x6D00,
0.0042374600,320,0x6D00,
0.0042390000,320,0x6D00,
0.0042405400,320,0x6D00,
0.0042420800,320,0x6D00,
0.0042436200,320,0x6D00,
0.0042460200,321,0x0000,
0.0042475400,321,0x6D00,
0.0042490800,321,0x6D00,
0.0042506200,321,0x6D00,
0.0042521600,321,0x6D00,
0.0042537000,321,0x6D00,
0.0042552200,321,0x6D00,
0.0042567600,321,0x6D00,
0.0042591600,322,0x0000,
0.0042607000,322,0x6D00,
0.0042622400,322,0x6D00,
0.0042637800,322,0x6D00,
0.0042653000,322,0x6D00,
0.0042668400,322,0x6D00,
0.0042683800,322,0x6D00,
0.0042699200,322,0x6D00,
0.0042723200,323,0x0000,
0.0042738600,323,0x6D00,
0.0042753800,323,0x6D00,
0.0042769200,323,0x6D00,
0.0042784600,323,0x6D00,
0.0042800000,323,0x6D00,
0.0042815400,323,0x6D00,
0.0042830600,323,0x6D00,
0.0042854600,324,0x0000,
0.0042870000,324,0x6D00,
0.0042885400,324,0x6D00,
0.0042900800,324,0x6D00,
0.0042916200,324,0x6D00,
0.0042931600,324,0x6D00,
0.0042946800,324,0x6D00,
0.0042962200,324,0x6D00,
0.0042986200,325,0x0000,
0.0043001600,325,0x6D00,
0.0043017000,325,0x6D00,
0.0043032200,325,0x6D00,
0.0043047600,325,0x6D00,
0.0043063000,325,0x6D00,
0.0043078400,325,0x6D00,
0.0043093800,325,0x6D00,
0.0043117800,326,0x0000,
0.0043133000,326,0x6D00,
0.0043148400,326,0x6D00,
0.0043163800,326,0x6D00,
0.0043179200,326,0x6D00,
0.0043194600,326,0x6D00,
0.0043210000,326,0x6D00,
0.0043225200,326,0x6D00,
0.0043249200,327,0x0000,
0.0043264600,327,0x1D80,
0.0043280000,327,0x1D80,
0.0043295400,327,0x1D80,
0.0043310800,327,0x1D80,
0.0043326000,327,0x1D80,
0.0043341400,327,0x1D80,
0.0043356800,327,0x1D80,
0.0043382800,328,0x0000,
0.0043398000,328,0x7600,
0.0043413400,328,0x7600,
0.0043428800,328,0x7600,
0.0043444200,328,0x7600,
0.0043459600,328,0x7600,
0.0043474800,328,0x7600,
0.0043490200,328,0x7600,
0.0043514200,329,0x0000,
0.0043529600,329,0x7600,
0.0043545000,329,0x7600,
0.0043560400,329,0x7600,
0.0043575600,329,0x7600,
0.0043591000,329,0x7600,
0.0043606400,329,0x7600,
0.0043621800,329,0x7600,
0.0043645800,330,0x0000,
0.0043661200,330,0x7600,
0.0043676400,330,0x7600,
0.0043691800,330,0x7600,
0.0043707200,330,0x7600,
0.0043722600,330,0x7600,
0.0043738000,330,0x7600,
0.0043753200,330,0x7600,
0.0043777200,331,0x0000,
0.0043792600,331,0x7600,
0.0043808000,331,0x7600,
0.0043823400,331,0x7600,
0.0043838800,331,0x7600,
0.0043854000,331,0x7600,
0.0043869400,331,0x7600,
0.0043884800,331,0x7600,
0.0043908800,332,0x0000,
0.0043924200,332,0x7600,
0.0043939600,332,0x7600,
0.0043954800,332,0x7600,
0.0043970200,332,0x7600,
0.0043985600,332,0x7600,
0.0044001000,332,0x7600,
0.0044016400,332,0x7600,
0.0044040400,333,0x0000,
0.0044055600,333,0x7600,
0.0044071000,333,0x7600,
0.0044086400,333,0x7600,
0.0044101800,333,0x7600,
0.0044117200,333,0x7600,
0.0044132400,333,0x7600,
0.0044147800,333,0x7600,
0.0044171800,334,0x0000,
0.0044187200,334,0x7600,
0.0044202600,334,0x7600,
0.0044218000,334,0x7600,
0.0044233200,334,0x7600,
0.0044248600,334,0x7600,
0.0044264000,334,0x7600,
0.0044279400,334,0x7600,
0.0044303400,335,0x0000,
0.0044318800,335,0x7600,
0.0044334000,335,0x7600,
0.0044349400,335,0x7600,
0.0044364800,335,0x7600,
0.0044380200,335,0x7600,
0.0044395600,335,0x7600,
0.0044410800,335,0x7600,
0.0044434800,336,0x0000,
0.0044450200,336,0x7600,
0.0044465600,336,0x7600,
0.0044481000,336,0x7600,
0.0044496400,336,0x7600,
0.0044511600,336,0x7600,
0.0044527000,336,0x7600,
0.0044542400,336,0x7600,
0.0044566400,337,0x0000,
0.0044581800,337,0x7600,
0.0044597200,337,0x7600,
0.0044612400,337,0x7600,
0.0044627800,337,0x7600,
0.0044643200,337,0x7600,
0.0044658600,337,0x7600,
0.0044674000,337,0x7600,
0.0044698000,338,0x0000,
0.0044713200,338,0x7600,
0.0044728600,338,0x7600,
0.0044744000,338,0x7600,
0.0044759400,338,0x7600,
0.0044774800,338,0x7600,
0.0044790000,338,0x7600,
0.0044805400,338,0x7600,
0.0044829400,339,0x0000,
0.0044844800,339,0x7600,
0.0044860200,339,0x7600,
0.0044875600,339,0x7600,
0.0044890800,339,0x7600,
0.0044906200,339,0x7600,
0.0044921600,339,0x7600,
0.0044937000,339,0x7600,
0.0044961000,340,0x0000,
0.0044976400,340,0x7600,
0.0044991600,340,0x7600,
0.0045007000,340,0x7600,
0.0045022400,340,0x7600,
0.0045037800,340,0x7600,
0.0045053200,340,0x7600,
0.0045068400,340,0x7600,
0.0045092400,341,0x0000,
0.0045107800,341,0x7600,
0.0045123200,341,0x7600,
0.0045138600,341,0x7600,
0.0045154000,341,0x7600,
0.0045169200,341,0x7600,
0.0045184600,341,0x7600,
0.0045200000,341,0x7600,
0.0045224000,342,0x0000,
0.0045239400,342,0x7600,
0.0045254800,342,0x7600,
0.0045270000,342,0x7600,
0.0045285400,342,0x7600,
0.0045300800,342,0x7600,
0.0045316200,342,0x7600,
0.0045331600,342,0x7600,
0.0045355600,343,0x0000,
0.0045370800,343,0x2100,
0.0045386200,343,0x2100,
0.0045401600,343,0x2100,
0.0045417000,343,0x2100,
0.0045432400,343,0x2100,
0.0045447600,343,0x2100,
0.0045463000,343,0x2100,
0.0045489000,344,0x0000,
0.0045504400,344,0x8400,
0.0045519800,344,0x8400,
0.0045535000,344,0x8400,
0.0045550400,344,0x8400,
0.0045565800,344,0x8400,
0.0045581200,344,0x8400,
0.0045596600,344,0x8400,
0.0045620600,345,0x0000,
0.0045635800,345,0x8400,
0.0045651200,345,0x8400,
0.0045666600,345,0x8400,
0.0045682000,345,0x8400,
0.0045697200,345,0x8400,
0.0045712600,345,0x8400,
0.0045728000,345,0x8400,
0.0045752000,346,0x0000,
0.0045767400,346,0x8400,
0.0045782800,346,0x8400,
0.0045798200,346,0x8400,
0.0045813400,346,0x8400,
0.0045828800,346,0x8400,
0.0045844200,346,0x8400,
0.0045859600,346,0x8400,
0.0045883600,347,0x0000,
0.0045899000,347,0x8400,
0.0045914200,347,0x8400,
0.0045929600,347,0x8400,
0.0045945000,347,0x8400,
0.0045960400,347,0x8400,
0.0045975800,347,0x8400,
0.0045991000,347,0x8400,
0.0046015000,348,0x0000,
0.0046030400,348,0x8400,
0.0046045800,348,0x8400,
0.0046061200,348,0x8400,
0.0046076600,348,0x8400,
0.0046091800,348,0x8400,
0.0046107200,348,0x8400,
0.0046122600,348,0x8400,
0.0046146600,349,0x0000,
0.0046162000,349,0x8400,
0.0046177400,349,0x8400,
0.0046192600,349,0x8400,
0.0046208000,349,0x8400,
0.0046223400,349,0x8400,
0.0046238800,349,0x8400,
0.0046254200,349,0x8400,
0.0046278200,350,0x0000,
0.0046293400,350,0x8400,
0.0046308800,350,0x8400,
0.0046324200,350,0x8400,
0.0046339600,350,0x8400,
0.0046355000,350,0x8400,
0.0046370200,350,0x8400,
0.0046385600,350,0x8400,
0.0046409600,351,0x0000,
0.0046425000,351,0x8400,
0.0046440400,351,0x8400,
0.0046455800,351,0x8400,
0.0046471000,351,0x8400,
0.0046486400,351,0x8400,
0.0046501800,351,0x8400,
0.0046517200,351,0x8400,
0.0046541200,352,0x0000,
0.0046556600,352,0x8400,
0.0046571800,352,0x8400,
0.0046587200,352,0x8400,
0.0046602600,352,0x8400,
0.0046618000,352,0x8400,
0.0046633400,352,0x8400,
0.0046648600,352,0x8400,
0.0046672600,353,0x0000,
0.0046688000,353,0x8400,
0.0046703400,353,0x8400,
0.0046718800,353,0x8400,
0.0046734200,353,0x8400,
