Time [s],Packet ID,MOSI,MISO
0.0091028400,519,0x0000,
0.0091043800,519,0x0000,
0.0091059200,519,0x0000,
0.0091074600,519,0x0000,
0.0091090000,519,0x0000,
0.0091105200,519,0x0000,
0.0091120600,519,0x0000,
0.0091136000,519,0x0000,
0.0091151400,519,0x0000,
0.0091166800,519,0x0000,
0.0091182000,519,0x0000,
0.0091197400,519,0x0000,
0.0091212800,519,0x0000,
0.0091228200,519,0x0000,
0.0091243600,519,0x0000,
0.0091258800,519,0x0000,
0.0091274200,519,0x0000,
0.0091289600,519,0x0000,
0.0091305000,519,0x0000,
0.0091320400,519,0x0000,
0.0091335600,519,0x0000,
0.0091351000,519,0x0000,
0.0091366400,519,0x0000,
0.0091381800,519,0x0000,
0.0091397200,519,0x0000,
0.0091412400,519,0x0000,
0.0091427800,519,0x0000,
0.0091443200,519,0x0000,
0.0091458600,519,0x0000,
0.0091474000,519,0x0000,
0.0091489200,519,0x0000,
0.0091504600,519,0x0000,
0.0091520000,519,0x0000,
0.0091535400,519,0x0000,
0.0091550800,519,0x0000,
0.0091566000,519,0x0000,
0.0091581400,519,0x0000,
0.0091596800,519,0x0000,
0.0091612200,519,0x0000,
0.0091627600,519,0x0000,
0.0091642800,519,0x0000,
0.0091658200,519,0x0000,
0.0091673600,519,0x0000,
0.0091689000,519,0x0000,
0.0091704400,519,0x0000,
0.0091719600,519,0x0000,
0.0091735000,519,0x0000,
0.0091750400,519,0x0000,
0.0091765800,519,0x0000,
0.0091781200,519,0x0000,
0.0091796400,519,0x0000,
0.0091811800,519,0x0000,
0.0091827200,519,0x0000,
0.0091842600,519,0x0000,
0.0091858000,519,0x0000,
0.0091873200,519,0x0000,
0.0091888600,519,0x0000,
0.0091904000,519,0x0000,
0.0091919400,519,0x0000,
0.0091934800,519,0x0000,
0.0091950000,519,0x0000,
0.0091965400,519,0x0000,
0.0091980800,519,0x0000,
0.0091996200,519,0x0000,
0.0092011600,519,0x0000,
0.0092026800,519,0x0000,
0.0092042200,519,0x0000,
0.0092057600,519,0x0000,
0.0092073000,519,0x0000,
0.0092088400,519,0x0000,
0.0092103600,519,0x0000,
0.0092119000,519,0x0000,
0.0092134400,519,0x0000,
0.0092149800,519,0x0000,
0.0092165200,519,0x0000,
0.0092180400,519,0x0000,
0.0092195800,519,0x0000,
0.0092211200,519,0x0000,
0.0092226600,519,0x0000,
0.0092242000,519,0x0000,
0.0092257200,519,0x0000,
0.0092272600,519,0x0000,
0.0092288000,519,0x0000,
0.0092303400,519,0x0000,
0.0092318800,519,0x0000,
0.0092334000,519,0x0000,
0.0092349400,519,0x0000,
0.0092364800,519,0x0000,
0.0092380200,519,0x0000,
0.0092395600,519,0x0000,
0.0092410800,519,0x0000,
0.0092426200,519,0x0000,
0.0092441600,519,0x0000,
0.0092457000,519,0x0000,
0.0092472400,519,0x0000,
0.0092487600,519,0x0000,
0.0092503000,519,0x0000,
0.0092518400,519,0x0000,
0.0092533800,519,0x0000,
0.0092549200,519,0x0000,
0.0092564400,519,0x0000,
0.0092579800,519,0x0000,
0.0092595200,519,0x0000,
0.0092610600,519,0x0000,
0.0092626000,519,0x0000,
0.0092641400,519,0x0000,
0.0092656600,519,0x0000,
0.0092672000,519,0x0000,
0.0092687400,519,0x0000,
0.0092702800,519,0x0000,
0.0092718000,519,0x0000,
0.0092733400,519,0x0000,
0.0092748800,519,0x0000,
0.0092764200,519,0x0000,
0.0092779600,519,0x0000,
0.0092794800,519,0x0000,
0.0092810200,519,0x0000,
0.0092825600,519,0x0000,
0.0092841000,519,0x0000,
0.0092856400,519,0x0000,
0.0092871800,519,0x0000,
0.0092887000,519,0x0000,
0.0092902400,519,0x0000,
0.0092917800,519,0x0000,
0.0092933200,519,0x0000,
0.0092948600,519,0x0000,
0.0092963800,519,0x0000,
0.0092979200,519,0x0000,
0.0092994600,519,0x0000,
0.0093010000,519,0x0000,
0.0093025400,519,0x0000,
0.0093040600,519,0x0000,
0.0093056000,519,0x0000,
0.0093071400,519,0x0000,
0.0093086800,519,0x0000,
0.0093102000,519,0x0000,
0.0093117400,519,0x0000,
0.0093132800,519,0x0000,
0.0093148200,519,0x0000,
0.0093163600,519,0x0000,
0.0093179000,519,0x0000,
0.0093194200,519,0x0000,
0.0093209600,519,0x0000,
0.0093225000,519,0x0000,
0.0093240400,519,0x0000,
0.0093255800,519,0x0000,
0.0093271000,519,0x0000,
0.0093286400,519,0x0000,
0.0093301800,519,0x0000,
0.0093317200,519,0x0000,
0.0093332600,519,0x0000,
0.0093347800,519,0x0000,
0.0093363200,519,0x0000,
0.0093378600,519,0x0000,
0.0093394000,519,0x0000,
0.0093409400,519,0x0000,
0.0093424600,519,0x0000,
0.0093440000,519,0x0000,
0.0093455400,519,0x0000,
0.0093470800,519,0x0000,
0.0093486200,519,0x0000,
0.0093501400,519,0x0000,
0.0093516800,519,0x0000,
0.0093532200,519,0x0000,
0.0093547600,519,0x0000,
0.0093563000,519,0x0000,
0.0093578200,519,0x0000,
0.0093593600,519,0x0000,
0.0093609000,519,0x0000,
0.0093624400,519,0x0000,
0.0093639800,519,0x0000,
0.0093655000,519,0x0000,
0.0093670400,519,0x0000,
0.0093685800,519,0x0000,
0.0093701200,519,0x0000,
0.0093716600,519,0x0000,
0.0093731800,519,0x0000,
0.0093747200,519,0x0000,
0.0093762600,519,0x0000,
0.0093778000,519,0x0000,
0.0093793400,519,0x0000,
0.0093808600,519,0x0000,
0.0093824000,519,0x0000,
0.0093839400,519,0x0000,
0.0093854800,519,0x0000,
0.0093870200,519,0x0000,
0.0093885400,519,0x0000,
0.0093900800,519,0x0000,
0.0093916200,519,0x0000,
0.0093931600,519,0x0000,
0.0093947000,519,0x0000,
0.0093962200,519,0x0000,
0.0093977600,519,0x0000,
0.0093993000,519,0x0000,
0.0094008400,519,0x0000,
0.0094023800,519,0x0000,
0.0094039000,519,0x0000,
0.0094054400,519,0x0000,
0.0094069800,519,0x0000,
0.0094085200,519,0x0000,
0.0094100600,519,0x0000,
0.0094115800,519,0x0000,
0.0094131200,519,0x0000,
0.0094146600,519,0x0000,
0.0094162000,519,0x0000,
0.0094177400,519,0x0000,
0.0094192600,519,0x0000,
0.0094208000,519,0x0000,
0.0094223400,519,0x0000,
0.0094238800,519,0x0000,
0.0094254200,519,0x0000,
0.0094269400,519,0x0000,
0.0094284800,519,0x0000,
0.0094300200,519,0x0000,
0.0094315600,519,0x0000,
0.0094331000,519,0x0000,
0.0094346200,519,0x0000,
0.0094361600,519,0x0000,
0.0094377000,519,0x0000,
0.0094392400,519,0x0000,
0.0094407800,519,0x0000,
0.0094423000,519,0x0000,
0.0094438400,519,0x0000,
0.0094453800,519,0x0000,
0.0094469200,519,0x0000,
0.0094484600,519,0x0000,
0.0094499800,519,0x0000,
0.0094515200,519,0x0000,
0.0094530600,519,0x0000,
0.0094546000,519,0x0000,
0.0094561400,519,0x0000,
0.0094576600,519,0x0000,
0.0094592000,519,0x0000,
0.0094607400,519,0x0000,
0.0094622800,519,0x0000,
0.0094638200,519,0x0000,
0.0094653400,519,0x0000,
0.0094668800,519,0x0000,
0.0094684200,519,0x0000,
0.0094699600,519,0x0000,
0.0094715000,519,0x0000,
0.0094730200,519,0x0000,
0.0094745600,519,0x0000,
0.0094761000,519,0x0000,
0.0094776400,519,0x0000,
0.0094791800,519,0x0000,
0.0094807000,519,0x0000,
0.0094822400,519,0x0000,
0.0094837800,519,0x0000,
0.0094853200,519,0x0000,
0.0094868600,519,0x0000,
0.0094883800,519,0x0000,
0.0094899200,519,0x0000,
0.0094914600,519,0x0000,
0.0094930000,519,0x0000,
0.0094945400,519,0x0000,
0.0094960600,519,0x0000,
0.0094976000,519,0x0000,
0.0094991400,519,0x0000,
0.0095006800,519,0x0000,
0.0095022200,519,0x0000,
0.0095037400,519,0x0000,
0.0095052800,519,0x0000,
0.0095068200,519,0x0000,
0.0095083600,519,0x0000,
0.0095099000,519,0x0000,
0.0095114200,519,0x0000,
0.0095129600,519,0x0000,
0.0095145000,519,0x0000,
0.0095160400,519,0x0000,
0.0095175800,519,0x0000,
0.0095191000,519,0x0000,
0.0095206400,519,0x0000,
0.0095221800,519,0x0000,
0.0095237200,519,0x0000,
0.0095252600,519,0x0000,
0.0095267800,519,0x0000,
0.0095283200,519,0x0000,
0.0095298600,519,0x0000,
0.0095314000,519,0x0000,
0.0095329400,519,0x0000,
0.0095344800,519,0x0000,
0.0095360000,519,0x0000,
0.0095375400,519,0x0000,
0.0095390800,519,0x0000,
0.0095406200,519,0x0000,
0.0095421400,519,0x0000,
0.0095436800,519,0x0000,
0.0095452200,519,0x0000,
0.0095467600,519,0x0000,
0.0095483000,519,0x0000,
0.0095498400,519,0x0000,
0.0095513600,519,0x0000,
0.0095529000,519,0x0000,
0.0095544400,519,0x0000,
0.0095559800,519,0x0000,
0.0095575000,519,0x0000,
0.0095590400,519,0x0000,
0.0095605800,519,0x0000,
0.0095621200,519,0x0000,
0.0095636600,519,0x0000,
0.0095652000,519,0x0000,
0.0095667200,519,0x0000,
0.0095682600,519,0x0000,
0.0095698000,519,0x0000,
0.0095713400,519,0x0000,
0.0095728800,519,0x0000,
0.0095744000,519,0x0000,
0.0095759400,519,0x0000,
0.0095774800,519,0x0000,
0.0095790200,519,0x0000,
0.0095805600,519,0x0000,
0.0095820800,519,0x0000,
0.0095836200,519,0x0000,
0.0095851600,519,0x0000,
0.0095867000,519,0x0000,
0.0095882400,519,0x0000,
0.0095897600,519,0x0000,
0.0095913000,519,0x0000,
0.0095928400,519,0x0000,
0.0095943800,519,0x0000,
0.0095959200,519,0x0000,
0.0095974400,519,0x0000,
0.0095989800,519,0x0000,
0.0096005200,519,0x0000,
0.0096020600,519,0x0000,
0.0096036000,519,0x0000,
0.0096051200,519,0x0000,
0.0096066600,519,0x0000,
0.0096082000,519,0x0000,
0.0096097400,519,0x0000,
0.0096112800,519,0x0000,
0.0096128000,519,0x0000,
0.0096143400,519,0x0000,
0.0096158800,519,0x0000,
0.0096174200,519,0x0000,
0.0096189600,519,0x0000,
0.0096204800,519,0x0000,
0.0096220200,519,0x0000,
0.0096235600,519,0x0000,
0.0096251000,519,0x0000,
0.0096266400,519,0x0000,
0.0096281600,519,0x0000,
0.0096297000,519,0x0000,
0.0096312400,519,0x0000,
0.0096327800,519,0x0000,
0.0096343200,519,0x0000,
0.0096358400,519,0x0000,
0.0096373800,519,0x0000,
0.0096389200,519,0x0000,
0.0096404600,519,0x0000,
0.0096420000,519,0x0000,
0.0096435200,519,0x0000,
0.0096450600,519,0x0000,
0.0096466000,519,0x0000,
0.0096481400,519,0x0000,
0.0096496800,519,0x0000,
0.0096512000,519,0x0000,
0.0096527400,519,0x0000,
0.0096542800,519,0x0000,
0.0096558200,519,0x0000,
0.0096573600,519,0x0000,
0.0096588800,519,0x0000,
0.0096604200,519,0x0000,
0.0096619600,519,0x0000,
0.0096635000,519,0x0000,
0.0096650400,519,0x0000,
0.0096665600,519,0x0000,
0.0096681000,519,0x0000,
0.0096696400,519,0x0000,
0.0096711800,519,0x0000,
0.0096727200,519,0x0000,
0.0096742400,519,0x0000,
0.0096757800,519,0x0000,
0.0096773200,519,0x0000,
0.0096788600,519,0x0000,
0.0096804000,519,0x0000,
0.0096819200,519,0x0000,
0.0096834600,519,0x0000,
0.0096850000,519,0x0000,
0.0096865400,519,0x0000,
0.0096880800,519,0x0000,
0.0096896000,519,0x0000,
0.0096911400,519,0x0000,
0.0096926800,519,0x0000,
0.0096942200,519,0x0000,
0.0096957600,519,0x0000,
0.0096972800,519,0x0000,
0.0096988200,519,0x0000,
0.0097003600,519,0x0000,
0.0097019000,519,0x0000,
0.0097034400,519,0x0000,
0.0097049600,519,0x0000,
0.0097065000,519,0x0000,
0.0097080400,519,0x0000,
0.0097095800,519,0x0000,
0.0097111200,519,0x0000,
0.0097126400,519,0x0000,
0.0097141800,519,0x0000,
0.0097157200,519,0x0000,
0.0097172600,519,0x0000,
0.0097188000,519,0x0000,
0.0097203200,519,0x0000,
0.0097218600,519,0x0000,
0.0097234000,519,0x0000,
0.0097249400,519,0x0000,
0.0097264800,519,0x0000,
0.0097280000,519,0x0000,
0.0097295400,519,0x0000,
0.0097310800,519,0x0000,
0.0097326200,519,0x0000,
0.0097341600,519,0x0000,
0.0097356800,519,0x0000,
0.0097372200,519,0x0000,
0.0097387600,519,0x0000,
0.0097403000,519,0x0000,
0.0097418400,519,0x0000,
0.0097433600,519,0x0000,
0.0097449000,519,0x0000,
0.0097464400,519,0x0000,
0.0097479800,519,0x0000,
0.0097495200,519,0x0000,
0.0097510400,519,0x0000,
0.0097525800,519,0x0000,
0.0097541200,519,0x0000,
0.0097556600,519,0x0000,
0.0097572000,519,0x0000,
0.0097587200,519,0x0000,
0.0097602600,519,0x0000,
0.0097618000,519,0x0000,
0.0097633400,519,0x0000,
0.0097648800,519,0x0000,
0.0097664000,519,0x0000,
0.0097679400,519,0x0000,
0.0097694800,519,0x0000,
0.0097710200,519,0x0000,
0.0097725600,519,0x0000,
0.0097740800,519,0x0000,
0.0097756200,519,0x0000,
0.0097771600,519,0x0000,
0.0097787000,519,0x0000,
0.0097802400,519,0x0000,
0.0097817600,519,0x0000,
0.0097833000,519,0x0000,
0.0097848400,519,0x0000,
0.0097863800,519,0x0000,
0.0097879200,519,0x0000,
0.0097894400,519,0x0000,
0.0097909800,519,0x0000,
0.0097925200,519,0x0000,
0.0097940600,519,0x0000,
0.0097956000,519,0x0000,
0.0097971400,519,0x0000,
0.0097986600,519,0x0000,
0.0098002000,519,0x0000,
0.0098017400,519,0x0000,
0.0098032800,519,0x0000,
0.0098048000,519,0x0000,
0.0098063400,519,0x0000,
0.0098078800,519,0x0000,
0.0098094200,519,0x0000,
0.0098109600,519,0x0000,
0.0098124800,519,0x0000,
0.0098140200,519,0x0000,
0.0098155600,519,0x0000,
0.0098171000,519,0x0000,
0.0098186400,519,0x0000,
0.0098201800,519,0x0000,
0.0098217000,519,0x0000,
0.0098232400,519,0x0000,
0.0098247800,519,0x0000,
0.0098263200,519,0x0000,
0.0098278600,519,0x0000,
0.0098293800,519,0x0000,
0.0098309200,519,0x0000,
0.0098324600,519,0x0000,
0.0098340000,519,0x0000,
0.0098355400,519,0x0000,
0.0098370600,519,0x0000,
0.0098386000,519,0x0000,
0.0098401400,519,0x0000,
0.0098416800,519,0x0000,
0.0098432000,519,0x0000,
0.0098447400,519,0x0000,
0.0098462800,519,0x0000,
0.0098478200,519,0x0000,
0.0098493600,519,0x0000,
0.0098509000,519,0x0000,
0.0098524200,519,0x0000,
0.0098539600,519,0x0000,
0.0098555000,519,0x0000,
0.0098570400,519,0x0000,
0.0098585800,519,0x0000,
0.0098601000,519,0x0000,
0.0098616400,519,0x0000,
0.0098631800,519,0x0000,
0.0098647200,519,0x0000,
0.0098662600,519,0x0000,
0.0098677800,519,0x0000,
0.0098693200,519,0x0000,
0.0098708600,519,0x0000,
0.0098724000,519,0x0000,
0.0098739400,519,0x0000,
0.0098754600,519,0x0000,
0.0098770000,519,0x0000,
0.0098785400,519,0x0000,
0.0098800800,519,0x0000,
0.0098816200,519,0x0000,
0.0098831400,519,0x0000,
0.0098846800,519,0x0000,
0.0098862200,519,0x0000,
0.0098877600,519,0x0000,
0.0098893000,519,0x0000,
0.0098908200,519,0x0000,
0.0098923600,519,0x0000,
0.0098939000,519,0x0000,
0.0098954400,519,0x0000,
0.0098969800,519,0x0000,
0.0098985000,519,0x0000,
0.0099000400,519,0x0000,
0.0099015800,519,0x0000,
0.0099031200,519,0x0000,
0.0099046600,519,0x0000,
0.0099061800,519,0x0000,
0.0099077200,519,0x0000,
0.0099092600,519,0x0000,
0.0099108000,519,0x0000,
0.0099123400,519,0x0000,
0.0099138600,519,0x0000,
0.0099154000,519,0x0000,
0.0099169400,519,0x0000,
0.0099184800,519,0x0000,
0.0099200200,519,0x0000,
0.0099215400,519,0x0000,
0.0099230800,519,0x0000,
0.0099246200,519,0x0000,
0.0099261600,519,0x0000,
0.0099277000,519,0x0000,
0.0099292200,519,0x0000,
0.0099307600,519,0x0000,
0.0099323000,519,0x0000,
0.0099338400,519,0x0000,
0.0099353800,519,0x0000,
0.0099369000,519,0x0000,
0.0099384400,519,0x0000,
0.0099399800,519,0x0000,
0.0099415200,519,0x0000,
0.0099430600,519,0x0000,
0.0099445800,519,0x0000,
0.0099461200,519,0x0000,
0.0099476600,519,0x0000,
0.0099492000,519,0x0000,
0.0099507400,519,0x0000,
0.0099522600,519,0x0000,
0.0099538000,519,0x0000,
0.0099553400,519,0x0000,
0.0099568800,519,0x0000,
0.0099584200,519,0x0000,
0.0099599400,519,0x0000,
0.0099614800,519,0x0000,
0.0099630200,519,0x0000,
0.0099645600,519,0x0000,
0.0099661000,519,0x0000,
0.0099676200,519,0x0000,
0.0099691600,519,0x0000,
0.0099707000,519,0x0000,
0.0099722400,519,0x0000,
0.0099737800,519,0x0000,
0.0099753000,519,0x0000,
0.0099768400,519,0x0000,
0.0099783800,519,0x0000,
0.0099799200,519,0x0000,
0.0099814600,519,0x0000,
0.0099829800,519,0x0000,
0.0099845200,519,0x0000,
0.0099860600,519,0x0000,
0.0099876000,519,0x0000,
0.0099891400,519,0x0000,
0.0099906600,519,0x0000,
0.0099922000,519,0x0000,
0.0099937400,519,0x0000,
0.0099952800,519,0x0000,
0.0099968200,519,0x0000,
0.0099983400,519,0x0000,
0.0099998800,519,0x0000,
0.0100014200,519,0x0000,
0.0100029600,519,0x0000,
0.0100045000,519,0x0000,
0.0100060200,519,0x0000,
0.0100075600,519,0x0000,
0.0100091000,519,0x0000,
0.0100106400,519,0x0000,
0.0100121800,519,0x0000,
0.0100137000,519,0x0000,
0.0100152400,519,0x0000,
0.0100167800,519,0x0000,
0.0100183200,519,0x0000,
0.0100198600,519,0x0000,
0.0100213800,519,0x0000,
0.0100229200,519,0x0000,
0.0100244600,519,0x0000,
0.0100260000,519,0x0000,
0.0100275400,519,0x0000,
0.0100290600,519,0x0000,
0.0100306000,519,0x0000,
0.0100321400,519,0x0000,
0.0100336800,519,0x0000,
0.0100352200,519,0x0000,
0.0100367400,519,0x0000,
0.0100382800,519,0x0000,
0.0100398200,519,0x0000,
0.0100413600,519,0x0000,
0.0100429000,519,0x0000,
0.0100444200,519,0x0000,
0.0100459600,519,0x0000,
0.0100475000,519,0x0000,
0.0100490400,519,0x0000,
0.0100505800,519,0x0000,
0.0100521000,519,0x0000,
0.0100536400,519,0x0000,
0.0100551800,519,0x0000,
0.0100567200,519,0x0000,
0.0100582600,519,0x0000,
0.0100597800,519,0x0000,
0.0100613200,519,0x0000,
0.0100628600,519,0x0000,
0.0100644000,519,0x0000,
0.0100659400,519,0x0000,
0.0100674800,519,0x0000,
0.0100690000,519,0x0000,
0.0100705400,519,0x0000,
0.0100720800,519,0x0000,
0.0100736200,519,0x0000,
0.0100751600,519,0x0000,
0.0100766800,519,0x0000,
0.0100782200,519,0x0000,
0.0100797600,519,0x0000,
0.0100813000,519,0x0000,
0.0100828400,519,0x0000,
0.0100843600,519,0x0000,
0.0100859000,519,0x0000,
0.0100874400,519,0x0000,
0.0100889800,519,0x0000,
0.0100905000,519,0x0000,
0.0100920400,519,0x0000,
0.0100935800,519,0x0000,
0.0100951200,519,0x0000,
0.0100966600,519,0x0000,
0.0100982000,519,0x0000,
0.0100997200,519,0x0000,
0.0101012600,519,0x0000,
0.0101028000,519,0x0000,
0.0101043400,519,0x0000,
0.0101058800,519,0x0000,
0.0101074000,519,0x0000,
0.0101089400,519,0x0000,
0.0101104800,519,0x0000,
0.0101120200,519,0x0000,
0.0101135600,519,0x0000,
0.0101150800,519,0x0000,
0.0101166200,519,0x0000,
0.0101181600,519,0x0000,
0.0101197000,519,0x0000,
0.0101212400,519,0x0000,
0.0101227600,519,0x0000,
0.0101243000,519,0x0000,
0.0101258400,519,0x0000,
0.0101273800,519,0x0000,
0.0101289200,519,0x0000,
0.0101304400,519,0x0000,
0.0101319800,519,0x0000,
0.0101335200,519,0x0000,
0.0101350600,519,0x0000,
0.0101366000,519,0x0000,
0.0101381200,519,0x0000,
0.0101396600,519,0x0000,
0.0101412000,519,0x0000,
0.0101427400,519,0x0000,
0.0101442800,519,0x0000,
0.0101458000,519,0x0000,
0.0101473400,519,0x0000,
0.0101488800,519,0x0000,
0.0101504200,519,0x0000,
0.0101519600,519,0x0000,
0.0101534800,519,0x0000,
0.0101550200,519,0x0000,
0.0101565600,519,0x0000,
0.0101581000,519,0x0000,
0.0101596400,519,0x0000,
0.0101611600,519,0x0000,
0.0101627000,519,0x0000,
0.0101642400,519,0x0000,
0.0101657800,519,0x0000,
0.0101673200,519,0x0000,
0.0101688400,519,0x0000,
0.0101703800,519,0x0000,
0.0101719200,519,0x0000,
0.0101734600,519,0x0000,
0.0101750000,519,0x0000,
0.0101765200,519,0x0000,
0.0101780600,519,0x0000,
0.0101796000,519,0x0000,
0.0101811400,519,0x0000,
0.0101826800,519,0x0000,
0.0101842000,519,0x0000,
0.0101857400,519,0x0000,
0.0101872800,519,0x0000,
0.0101888200,519,0x0000,
0.0101903600,519,0x0000,
0.0101918800,519,0x0000,
0.0101934200,519,0x0000,
0.0101949600,519,0x0000,
0.0101965000,519,0x0000,
0.0101980400,519,0x0000,
0.0101995600,519,0x0000,
0.0102011000,519,0x0000,
0.0102026400,519,0x0000,
0.0102041800,519,0x0000,
0.0102057200,519,0x0000,
0.0102072400,519,0x0000,
0.0102087800,519,0x0000,
0.0102103200,519,0x0000,
0.0102118600,519,0x0000,
0.0102134000,519,0x0000,
0.0102149200,519,0x0000,
0.0102164600,519,0x0000,
0.0102180000,519,0x0000,
0.0102195400,519,0x0000,
0.0102210800,519,0x0000,
0.0102226000,519,0x0000,
0.0102241400,519,0x0000,
0.0102256800,519,0x0000,
0.0102272200,519,0x0000,
0.0102287600,519,0x0000,
0.0102302800,519,0x0000,
0.0102318200,519,0x0000,
0.0102333600,519,0x0000,
0.0102349000,519,0x0000,
0.0102364400,519,0x0000,
0.0102379600,519,0x0000,
0.0102395000,519,0x0000,
0.0102410400,519,0x0000,
0.0102425800,519,0x0000,
0.0102441200,519,0x0000,
0.0102456400,519,0x0000,
0.0102471800,519,0x0000,
0.0102487200,519,0x0000,
0.0102502600,519,0x0000,
0.0102518000,519,0x0000,
0.0102533200,519,0x0000,
0.0102548600,519,0x0000,
0.0102564000,519,0x0000,
0.0102579400,519,0x0000,
0.0102594800,519,0x0000,
0.0102610000,519,0x0000,
0.0102625400,519,0x0000,
0.0102640800,519,0x0000,
0.0102656200,519,0x0000,
0.0102671600,519,0x0000,
0.0102686800,519,0x0000,
0.0102702200,519,0x0000,
0.0102717600,519,0x0000,
0.0102733000,519,0x0000,
0.0102748400,519,0x0000,
0.0102763600,519,0x0000,
0.0102779000,519,0x0000,
0.0102794400,519,0x0000,
0.0102809800,519,0x0000,
0.0102825200,519,0x0000,
0.0102840400,519,0x0000,
0.0102855800,519,0x0000,
0.0102871200,519,0x0000,
0.0102886600,519,0x0000,
0.0102902000,519,0x0000,
0.0102917200,519,0x0000,
0.0102932600,519,0x0000,
0.0102948000,519,0x0000,
0.0102963400,519,0x0000,
0.0102978800,519,0x0000,
0.0102994000,519,0x0000,
0.0103009400,519,0x0000,
0.0103024800,519,0x0000,
0.0103040200,519,0x0000,
0.0103055600,519,0x0000,
0.0103070800,519,0x0000,
0.0103086200,519,0x0000,
0.0103101600,519,0x0000,
0.0103117000,519,0x0000,
0.0103132400,519,0x0000,
0.0103147800,519,0x0000,
0.0103163000,519,0x0000,
0.0103178400,519,0x0000,
0.0103193800,519,0x0000,
0.0103209200,519,0x0000,
0.0103224600,519,0x0000,
0.0103239800,519,0x0000,
0.0103255200,519,0x0000,
0.0103270600,519,0x0000,
0.0103286000,519,0x0000,
0.0103301400,519,0x0000,
0.0103316600,519,0x0000,
0.0103332000,519,0x0000,
0.0103347400,519,0x0000,
0.0103362800,519,0x0000,
0.0103378000,519,0x0000,
0.0103393400,519,0x0000,
0.0103408800,519,0x0000,
0.0103424200,519,0x0000,
0.0103439600,519,0x0000,
0.0103455000,519,0x0000,
0.0103470200,519,0x0000,
0.0103485600,519,0x0000,
0.0103501000,519,0x0000,
0.0103516400,519,0x0000,
0.0103531800,519,0x0000,
0.0103547000,519,0x0000,
0.0103562400,519,0x0000,
0.0103577800,519,0x0000,
0.0103593200,519,0x0000,
0.0103608600,519,0x0000,
0.0103623800,519,0x0000,
0.0103639200,519,0x0000,
0.0103654600,519,0x0000,
0.0103670000,519,0x0000,
0.0103685400,519,0x0000,
0.0103700600,519,0x0000,
0.0103716000,519,0x0000,
0.0103731400,519,0x0000,
0.0103746800,519,0x0000,
0.0103762200,519,0x0000,
0.0103777400,519,0x0000,
0.0103792800,519,0x0000,
0.0103808200,519,0x0000,
0.0103823600,519,0x0000,
0.0103839000,519,0x0000,
0.0103854200,519,0x0000,
0.0103869600,519,0x0000,
0.0103885000,519,0x0000,
0.0103900400,519,0x0000,
0.0103915800,519,0x0000,
0.0103931000,519,0x0000,
0.0103946400,519,0x0000,
0.0103961800,519,0x0000,
0.0103977200,519,0x0000,
0.0103992600,519,0x0000,
0.0104007800,519,0x0000,
0.0104023200,519,0x0000,
0.0104038600,519,0x0000,
0.0104054000,519,0x0000,
0.0104069400,519,0x0000,
0.0104084600,519,0x0000,
0.0104100000,519,0x0000,
0.0104115400,519,0x0000,
0.0104130800,519,0x0000,
0.0104146200,519,0x0000,
0.0104161400,519,0x0000,
0.0104176800,519,0x0000,
0.0104192200,519,0x0000,
0.0104207600,519,0x0000,
0.0104223000,519,0x0000,
0.0104238200,519,0x0000,
0.0104253600,519,0x0000,
0.0104269000,519,0x0000,
0.0104284400,519,0x0000,
0.0104299800,519,0x0000,
0.0104315000,519,0x0000,
0.0104330400,519,0x0000,
0.0104345800,519,0x0000,
0.0104361200,519,0x0000,
0.0104376600,519,0x0000,
0.0104391800,519,0x0000,
0.0104407200,519,0x0000,
0.0104422600,519,0x0000,
0.0104438000,519,0x0000,
0.0104453400,519,0x0000,
0.0104468600,519,0x0000,
0.0104484000,519,0x0000,
0.0104499400,519,0x0000,
0.0104514800,519,0x0000,
0.0104530200,519,0x0000,
0.0104545400,519,0x0000,
0.0104560800,519,0x0000,
0.0104576200,519,0x0000,
0.0104591600,519,0x0000,
0.0104607000,519,0x0000,
0.0104622200,519,0x0000,
0.0104637600,519,0x0000,
0.0104653000,519,0x0000,
0.0104668400,519,0x0000,
0.0104683800,519,0x0000,
0.0104699000,519,0x0000,
0.0104714400,519,0x0000,
0.0104729800,519,0x0000,
0.0104745200,519,0x0000,
0.0104760600,519,0x0000,
0.0104775800,519,0x0000,
0.0104791200,519,0x0000,
0.0104806600,519,0x0000,
0.0104822000,519,0x0000,
0.0104837400,519,0x0000,
0.0104852600,519,0x0000,
0.0104868000,519,0x0000,
0.0104883400,519,0x0000,
0.0104898800,519,0x0000,
0.0104914200,519,0x0000,
0.0104929400,519,0x0000,
0.0104944800,519,0x0000,
0.0104960200,519,0x0000,
0.0104975600,519,0x0000,
0.0104991000,519,0x0000,
0.0105006200,519,0x0000,
0.0105021600,519,0x0000,
0.0105037000,519,0x0000,
0.0105052400,519,0x0000,
0.0105067800,519,0x0000,
0.0105083000,519,0x0000,
0.0105098400,519,0x0000,
0.0105113800,519,0x0000,
0.0105129200,519,0x0000,
0.0105144600,519,0x0000,
0.0105159800,519,0x0000,
0.0105175200,519,0x0000,
0.0105190600,519,0x0000,
0.0105206000,519,0x0000,
0.0105221400,519,0x0000,
0.0105236600,519,0x0000,
0.0105252000,519,0x0000,
0.0105267400,519,0x0000,
0.0105282800,519,0x0000,
0.0105298200,519,0x0000,
0.0105313400,519,0x0000,
0.0105328800,519,0x0000,
