Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00032692, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032696, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032700, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032706, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032708, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032710, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00032714, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032720, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00032724, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032730, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00032734, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032740, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00032744, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032746, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032748, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032754, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032758, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032762, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032768, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032772, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032778, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032782, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032788, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032792, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032796, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032802, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032806, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032810, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032816, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032820, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032826, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032830, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032836, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032840, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032844, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032850, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032854, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032858, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032864, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032868, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032874, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032878, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032884, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032888, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032892, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032898, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032902, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032906, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032912, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032916, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032922, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032926, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032932, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032936, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032940, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032946, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032950, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032954, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032960, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032964, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032970, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032974, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032980, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032984, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032988, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032994, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032998, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033002, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033008, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033012, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033018, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033022, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033028, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033032, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033036, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033042, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033046, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033050, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033056, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033060, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033066, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033070, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033076, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033080, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033084, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033090, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033094, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033098, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033104, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033108, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033114, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033118, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033124, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033128, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033132, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033138, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033142, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033146, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033152, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033156, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033162, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033166, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033172, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033176, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033180, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033186, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033190, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033194, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033200, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033204, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033210, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033214, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033220, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033224, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033228, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033234, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033238, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033242, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033248, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033252, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033258, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033262, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033268, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033272, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033276, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033282, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033286, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033290, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033296, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033300, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033306, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033310, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033316, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033320, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033324, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033330, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033334, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033338, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033344, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033348, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033354, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033358, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033364, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033368, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033372, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033378, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033382, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033386, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033392, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033396, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033402, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033406, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033412, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033416, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033420, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033426, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033430, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033434, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033440, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033444, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033450, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033454, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033456, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033460, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033464, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033468, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033474, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033478, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033482, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033488, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033492, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033498, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033502, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033504, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00033506, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00033512, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00033514, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00033516, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00033522, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00033526, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00033530, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00033536, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00033540, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00033546, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00033550, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00033552, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033556, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033560, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033564, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033570, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033574, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033578, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033584, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033588, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033594, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033598, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033604, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033608, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033612, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033618, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033622, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033626, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033632, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033636, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033642, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033646, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033652, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033656, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033660, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033666, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033670, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033674, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033680, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033684, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033690, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033694, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033700, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033704, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033708, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033714, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033718, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033722, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033728, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033732, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033738, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033742, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033748, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033752, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033756, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033762, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033766, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033770, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033776, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033780, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033786, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033790, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033796, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033800, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033804, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033810, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033814, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033818, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033824, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033828, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033834, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033838, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033844, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033848, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033852, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033858, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033862, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033866, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033872, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033876, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033882, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033886, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033892, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033896, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033900, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033906, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033910, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033914, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033920, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033924, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033930, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033934, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033940, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033944, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033948, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033954, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033958, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033962, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033968, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033972, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033978, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033982, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033988, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00033992, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00033996, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034002, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034006, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034010, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034016, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034020, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034026, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034030, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034036, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034040, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00034044, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00034050, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
