Time [s],Packet ID,MOSI,MISO
0.0040504400,310,0x1000,
0.0040519800,310,0x2400,
0.0040535200,310,0x4B80,
0.0040550400,310,0x8E00,
0.0040565800,310,0xF081,
0.0040581200,310,0x7902,
0.0040605200,311,0x0000,
0.0040620600,311,0x0780,
0.0040636000,311,0x1100,
0.0040651200,311,0x2600,
0.0040666600,311,0x4F00,
0.0040682000,311,0x9300,
0.0040697400,311,0xF801,
0.0040712800,311,0x8302,
0.0040736800,312,0x0000,
0.0040752000,312,0x0000,
0.0040767400,312,0x0200,
0.0040782800,312,0x0480,
0.0040798200,312,0x0A00,
0.0040813600,312,0x14A0,
0.0040828800,312,0x2600,
0.0040844200,312,0x3FE0,
0.0040870200,313,0x0000,
0.0040885600,313,0x0080,
0.0040900800,313,0x0880,
0.0040916200,313,0x1300,
0.0040931600,313,0x2A00,
0.0040947000,313,0x5600,
0.0040962400,313,0x9D81,
0.0040977600,313,0x0701,
0.0041001600,314,0x0000,
0.0041017000,314,0x0100,
0.0041032400,314,0x0900,
0.0041047800,314,0x1400,
0.0041063200,314,0x2C00,
0.0041078400,314,0x5980,
0.0041093800,314,0xA301,
0.0041109200,314,0x0F01,
0.0041133200,315,0x0000,
0.0041148600,315,0x0180,
0.0041164000,315,0x0980,
0.0041179200,315,0x1500,
0.0041194600,315,0x2E00,
0.0041210000,315,0x5D00,
0.0041225400,315,0xA901,
0.0041240800,315,0x1701,
0.0041264800,316,0x0000,
0.0041280000,316,0x0200,
0.0041295400,316,0x0A00,
0.0041310800,316,0x1600,
0.0041326200,316,0x3000,
0.0041341600,316,0x6100,
0.0041356800,316,0xAE81,
0.0041372200,316,0x1F01,
0.0041396200,317,0x0000,
0.0041411600,317,0x0280,
0.0041427000,317,0x0A80,
0.0041442400,317,0x1700,
0.0041457600,317,0x3280,
0.0041473000,317,0x6500,
0.0041488400,317,0xB481,
0.0041503800,317,0x2701,
0.0041527800,318,0x0000,
0.0041543200,318,0x0300,
0.0041558400,318,0x0B00,
0.0041573800,318,0x1800,
0.0041589200,318,0x3500,
0.0041604600,318,0x6900,
0.0041620000,318,0xBA81,
0.0041635200,318,0x2F81,
0.0041659200,319,0x0000,
0.0041674600,319,0x0380,
0.0041690000,319,0x0B80,
0.0041705400,319,0x1980,
0.0041720800,319,0x3780,
0.0041736000,319,0x6D00,
0.0041751400,319,0xC101,
0.0041766800,319,0x3801,
0.0041790800,320,0x0000,
0.0041806200,320,0x0400,
0.0041821600,320,0x0C00,
0.0041836800,320,0x1B00,
0.0041852200,320,0x3A00,
0.0041867600,320,0x7180,
0.0041883000,320,0xC781,
0.0041898400,320,0x4101,
0.0041922400,321,0x0000,
0.0041937800,321,0x0480,
0.0041953000,321,0x0C80,
0.0041968400,321,0x1C00,
0.0041983800,321,0x3C80,
0.0041999200,321,0x7600,
0.0042014600,321,0xCE01,
0.0042029800,321,0x4A01,
0.0042053800,322,0x0000,
0.0042069200,322,0x0500,
0.0042084600,322,0x0D80,
0.0042100000,322,0x1D80,
0.0042115400,322,0x3F80,
0.0042130600,322,0x7A80,
0.0042146000,322,0xD481,
0.0042161400,322,0x5301,
0.0042185400,323,0x0000,
0.0042200800,323,0x0580,
0.0042216000,323,0x0E00,
0.0042231400,323,0x1F00,
0.0042246800,323,0x4280,
0.0042262200,323,0x7F00,
0.0042277600,323,0xDB01,
0.0042293000,323,0x5C82,
0.0042317000,324,0x0000,
0.0042332200,324,0x0600,
0.0042347600,324,0x0E80,
0.0042363000,324,0x2080,
0.0042378400,324,0x4580,
0.0042393800,324,0x8400,
0.0042409000,324,0xE201,
0.0042424400,324,0x6582,
0.0042448400,325,0x0000,
0.0042463800,325,0x0680,
0.0042479200,325,0x0F80,
0.0042494600,325,0x2280,
0.0042509800,325,0x4880,
0.0042525200,325,0x8880,
0.0042540600,325,0xE901,
0.0042556000,325,0x6F02,
0.0042580000,326,0x0000,
0.0042595400,326,0x0700,
0.0042610600,326,0x1000,
0.0042626000,326,0x2400,
0.0042641400,326,0x4B80,
0.0042656800,326,0x8E00,
0.0042672200,326,0xF081,
0.0042687400,326,0x7902,
0.0042711400,327,0x0000,
0.0042726800,327,0x0780,
0.0042742200,327,0x1100,
0.0042757600,327,0x2600,
0.0042773000,327,0x4F00,
0.0042788200,327,0x9300,
0.0042803600,327,0xF801,
0.0042819000,327,0x8302,
0.0042843000,328,0x0000,
0.0042858400,328,0x0000,
0.0042873800,328,0x0200,
0.0042889000,328,0x0480,
0.0042904400,328,0x0A00,
0.0042919800,328,0x14A0,
0.0042935200,328,0x2600,
0.0042950600,328,0x3FE0,
0.0042976400,329,0x0000,
0.0042991800,329,0x0080,
0.0043007200,329,0x0880,
0.0043022600,329,0x1300,
0.0043037800,329,0x2A00,
0.0043053200,329,0x5600,
0.0043068600,329,0x9D81,
0.0043084000,329,0x0701,
0.0043108000,330,0x0000,
0.0043123400,330,0x0100,
0.0043138600,330,0x0900,
0.0043154000,330,0x1400,
0.0043169400,330,0x2C00,
0.0043184800,330,0x5980,
0.0043200200,330,0xA301,
0.0043215400,330,0x0F01,
0.0043239400,331,0x0000,
0.0043254800,331,0x0180,
0.0043270200,331,0x0980,
0.0043285600,331,0x1500,
0.0043301000,331,0x2E00,
0.0043316200,331,0x5D00,
0.0043331600,331,0xA901,
0.0043347000,331,0x1701,
0.0043371000,332,0x0000,
0.0043386400,332,0x0200,
0.0043401800,332,0x0A00,
0.0043417000,332,0x1600,
0.0043432400,332,0x3000,
0.0043447800,332,0x6100,
0.0043463200,332,0xAE81,
0.0043478600,332,0x1F01,
0.0043502600,333,0x0000,
0.0043517800,333,0x0280,
0.0043533200,333,0x0A80,
0.0043548600,333,0x1700,
0.0043564000,333,0x3280,
0.0043579400,333,0x6500,
0.0043594600,333,0xB481,
0.0043610000,333,0x2701,
0.0043634000,334,0x0000,
0.0043649400,334,0x0300,
0.0043664800,334,0x0B00,
0.0043680200,334,0x1800,
0.0043695400,334,0x3500,
0.0043710800,334,0x6900,
0.0043726200,334,0xBA81,
0.0043741600,334,0x2F81,
0.0043765600,335,0x0000,
0.0043781000,335,0x0380,
0.0043796200,335,0x0B80,
0.0043811600,335,0x1980,
0.0043827000,335,0x3780,
0.0043842400,335,0x6D00,
0.0043857800,335,0xC101,
0.0043873000,335,0x3801,
0.0043897000,336,0x0000,
0.0043912400,336,0x0400,
0.0043927800,336,0x0C00,
0.0043943200,336,0x1B00,
0.0043958600,336,0x3A00,
0.0043973800,336,0x7180,
0.0043989200,336,0xC781,
0.0044004600,336,0x4101,
0.0044028600,337,0x0000,
0.0044044000,337,0x0480,
0.0044059400,337,0x0C80,
0.0044074600,337,0x1C00,
0.0044090000,337,0x3C80,
0.0044105400,337,0x7600,
0.0044120800,337,0xCE01,
0.0044136200,337,0x4A01,
0.0044160200,338,0x0000,
0.0044175400,338,0x0500,
0.0044190800,338,0x0D80,
0.0044206200,338,0x1D80,
0.0044221600,338,0x3F80,
0.0044237000,338,0x7A80,
0.0044252200,338,0xD481,
0.0044267600,338,0x5301,
0.0044291600,339,0x0000,
0.0044307000,339,0x0580,
0.0044322400,339,0x0E00,
0.0044337800,339,0x1F00,
0.0044353000,339,0x4280,
0.0044368400,339,0x7F00,
0.0044383800,339,0xDB01,
0.0044399200,339,0x5C82,
0.0044423200,340,0x0000,
0.0044438600,340,0x0600,
0.0044453800,340,0x0E80,
0.0044469200,340,0x2080,
0.0044484600,340,0x4580,
0.0044500000,340,0x8400,
0.0044515400,340,0xE201,
0.0044530800,340,0x6582,
0.0044554800,341,0x0000,
0.0044570000,341,0x0680,
0.0044585400,341,0x0F80,
0.0044600800,341,0x2280,
0.0044616200,341,0x4880,
0.0044631400,341,0x8880,
0.0044646800,341,0xE901,
0.0044662200,341,0x6F02,
0.0044686200,342,0x0000,
0.0044701600,342,0x0700,
0.0044717000,342,0x1000,
0.0044732400,342,0x2400,
0.0044747600,342,0x4B80,
0.0044763000,342,0x8E00,
0.0044778400,342,0xF081,
0.0044793800,342,0x7902,
0.0044817800,343,0x0000,
0.0044833000,343,0x0780,
0.0044848400,343,0x1100,
0.0044863800,343,0x2600,
0.0044879200,343,0x4F00,
0.0044894600,343,0x9300,
0.0044910000,343,0xF801,
0.0044925200,343,0x8302,
0.0044949200,344,0x0000,
0.0044964600,344,0x0000,
0.0044980000,344,0x0200,
0.0044995400,344,0x0480,
0.0045010800,344,0x0A00,
0.0045026000,344,0x14A0,
0.0045041400,344,0x2600,
0.0045056800,344,0x3FE0,
0.0045082800,345,0x0000,
0.0045098000,345,0x0080,
0.0045113400,345,0x0880,
0.0045128800,345,0x1300,
0.0045144200,345,0x2A00,
0.0045159600,345,0x5600,
0.0045174800,345,0x9D81,
0.0045190200,345,0x0701,
0.0045214200,346,0x0000,
0.0045229600,346,0x0100,
0.0045245000,346,0x0900,
0.0045260400,346,0x1400,
0.0045275600,346,0x2C00,
0.0045291000,346,0x5980,
0.0045306400,346,0xA301,
0.0045321800,346,0x0F01,
0.0045345800,347,0x0000,
0.0045361200,347,0x0180,
0.0045376400,347,0x0980,
0.0045391800,347,0x1500,
0.0045407200,347,0x2E00,
0.0045422600,347,0x5D00,
0.0045438000,347,0xA901,
0.0045453200,347,0x1701,
0.0045477200,348,0x0000,
0.0045492600,348,0x0200,
0.0045508000,348,0x0A00,
0.0045523400,348,0x1600,
0.0045538800,348,0x3000,
0.0045554000,348,0x6100,
0.0045569400,348,0xAE81,
0.0045584800,348,0x1F01,
0.0045608800,349,0x0000,
0.0045624200,349,0x0280,
0.0045639600,349,0x0A80,
0.0045654800,349,0x1700,
0.0045670200,349,0x3280,
0.0045685600,349,0x6500,
0.0045701000,349,0xB481,
0.0045716400,349,0x2701,
0.0045740400,350,0x0000,
0.0045755600,350,0x0300,
0.0045771000,350,0x0B00,
0.0045786400,350,0x1800,
0.0045801800,350,0x3500,
0.0045817200,350,0x6900,
0.0045832400,350,0xBA81,
0.0045847800,350,0x2F81,
0.0045871800,351,0x0000,
0.0045887200,351,0x0380,
0.0045902600,351,0x0B80,
0.0045918000,351,0x1980,
0.0045933200,351,0x3780,
0.0045948600,351,0x6D00,
0.0045964000,351,0xC101,
0.0045979400,351,0x3801,
0.0046003400,352,0x0000,
0.0046018800,352,0x0400,
0.0046034000,352,0x0C00,
0.0046049400,352,0x1B00,
0.0046064800,352,0x3A00,
0.0046080200,352,0x7180,
0.0046095600,352,0xC781,
0.0046110800,352,0x4101,
0.0046134800,353,0x0000,
0.0046150200,353,0x0480,
0.0046165600,353,0x0C80,
0.0046181000,353,0x1C00,
0.0046196400,353,0x3C80,
0.0046211600,353,0x7600,
0.0046227000,353,0xCE01,
0.0046242400,353,0x4A01,
0.0046266400,354,0x0000,
0.0046281800,354,0x0500,
0.0046297200,354,0x0D80,
0.0046312400,354,0x1D80,
0.0046327800,354,0x3F80,
0.0046343200,354,0x7A80,
0.0046358600,354,0xD481,
0.0046374000,354,0x5301,
0.0046398000,355,0x0000,
0.0046413200,355,0x0580,
0.0046428600,355,0x0E00,
0.0046444000,355,0x1F00,
0.0046459400,355,0x4280,
0.0046474800,355,0x7F00,
0.0046490000,355,0xDB01,
0.0046505400,355,0x5C82,
0.0046529400,356,0x0000,
0.0046544800,356,0x0600,
0.0046560200,356,0x0E80,
0.0046575600,356,0x2080,
0.0046590800,356,0x4580,
0.0046606200,356,0x8400,
0.0046621600,356,0xE201,
0.0046637000,356,0x6582,
0.0046661000,357,0x0000,
0.0046676400,357,0x0680,
0.0046691600,357,0x0F80,
0.0046707000,357,0x2280,
0.0046722400,357,0x4880,
0.0046737800,357,0x8880,
0.0046753200,357,0xE901,
0.0046768400,357,0x6F02,
0.0046792400,358,0x0000,
0.0046807800,358,0x0700,
0.0046823200,358,0x1000,
0.0046838600,358,0x2400,
0.0046854000,358,0x4B80,
0.0046869200,358,0x8E00,
0.0046884600,358,0xF081,
0.0046900000,358,0x7902,
0.0046924000,359,0x0000,
0.0046939400,359,0x0780,
0.0046954800,359,0x1100,
0.0046970000,359,0x2600,
0.0046985400,359,0x4F00,
0.0047000800,359,0x9300,
0.0047016200,359,0xF801,
0.0047031600,359,0x8302,
0.0047055600,360,0x0000,
0.0047070800,360,0x0000,
0.0047086200,360,0x0200,
0.0047101600,360,0x0480,
0.0047117000,360,0x0A00,
0.0047132400,360,0x14A0,
0.0047147600,360,0x2600,
0.0047163000,360,0x3FE0,
0.0047189000,361,0x0000,
0.0047204400,361,0x0080,
0.0047219800,361,0x0880,
0.0047235000,361,0x1300,
0.0047250400,361,0x2A00,
0.0047265800,361,0x5600,
0.0047281200,361,0x9D81,
0.0047296600,361,0x0701,
0.0047320600,362,0x0000,
0.0047335800,362,0x0100,
0.0047351200,362,0x0900,
0.0047366600,362,0x1400,
0.0047382000,362,0x2C00,
0.0047397400,362,0x5980,
0.0047412600,362,0xA301,
0.0047428000,362,0x0F01,
0.0047452000,363,0x0000,
0.0047467400,363,0x0180,
0.0047482800,363,0x0980,
0.0047498000,363,0x1500,
0.0047513400,363,0x2E00,
0.0047528800,363,0x5D00,
0.0047544200,363,0xA901,
0.0047559600,363,0x1701,
0.0047583600,364,0x0000,
0.0047599000,364,0x0200,
0.0047614200,364,0x0A00,
0.0047629600,364,0x1600,
0.0047645000,364,0x3000,
0.0047660400,364,0x6100,
0.0047675800,364,0xAE81,
0.0047691000,364,0x1F01,
0.0047715000,365,0x0000,
0.0047730400,365,0x0280,
0.0047745800,365,0x0A80,
0.0047761200,365,0x1700,
0.0047776600,365,0x3280,
0.0047791800,365,0x6500,
0.0047807200,365,0xB481,
0.0047822600,365,0x2701,
0.0047846600,366,0x0000,
0.0047862000,366,0x0300,
0.0047877400,366,0x0B00,
0.0047892600,366,0x1800,
0.0047908000,366,0x3500,
0.0047923400,366,0x6900,
0.0047938800,366,0xBA81,
0.0047954200,366,0x2F81,
0.0047978200,367,0x0000,
0.0047993400,367,0x0380,
0.0048008800,367,0x0B80,
0.0048024200,367,0x1980,
0.0048039600,367,0x3780,
0.0048055000,367,0x6D00,
0.0048070200,367,0xC101,
0.0048085600,367,0x3801,
0.0048109600,368,0x0000,
0.0048125000,368,0x0400,
0.0048140400,368,0x0C00,
0.0048155800,368,0x1B00,
0.0048171000,368,0x3A00,
0.0048186400,368,0x7180,
0.0048201800,368,0xC781,
0.0048217200,368,0x4101,
0.0048241200,369,0x0000,
0.0048256600,369,0x0480,
0.0048271800,369,0x0C80,
0.0048287200,369,0x1C00,
0.0048302600,369,0x3C80,
0.0048318000,369,0x7600,
0.0048333400,369,0xCE01,
0.0048348600,369,0x4A01,
0.0048372600,370,0x0000,
0.0048388000,370,0x0500,
0.0048403400,370,0x0D80,
0.0048418800,370,0x1D80,
0.0048434200,370,0x3F80,
0.0048449400,370,0x7A80,
0.0048464800,370,0xD481,
0.0048480200,370,0x5301,
0.0048504200,371,0x0000,
0.0048519600,371,0x0580,
0.0048535000,371,0x0E00,
0.0048550200,371,0x1F00,
0.0048565600,371,0x4280,
0.0048581000,371,0x7F00,
0.0048596400,371,0xDB01,
0.0048611800,371,0x5C82,
0.0048635800,372,0x0000,
0.0048651000,372,0x0600,
0.0048666400,372,0x0E80,
0.0048681800,372,0x2080,
0.0048697200,372,0x4580,
0.0048712600,372,0x8400,
0.0048727800,372,0xE201,
0.0048743200,372,0x6582,
0.0048767200,373,0x0000,
0.0048782600,373,0x0680,
0.0048798000,373,0x0F80,
0.0048813400,373,0x2280,
0.0048828600,373,0x4880,
0.0048844000,373,0x8880,
0.0048859400,373,0xE901,
0.0048874800,373,0x6F02,
0.0048898800,374,0x0000,
0.0048914200,374,0x0700,
0.0048929400,374,0x1000,
0.0048944800,374,0x2400,
0.0048960200,374,0x4B80,
0.0048975600,374,0x8E00,
0.0048991000,374,0xF081,
0.0049006200,374,0x7902,
0.0049030200,375,0x0000,
0.0049045600,375,0x0780,
0.0049061000,375,0x1100,
0.0049076400,375,0x2600,
0.0049091800,375,0x4F00,
0.0049107000,375,0x9300,
0.0049122400,375,0xF801,
0.0049137800,375,0x8302,
0.0049161800,376,0x0000,
0.0049177200,376,0x0000,
0.0049192600,376,0x0200,
0.0049207800,376,0x0480,
0.0049223200,376,0x0A00,
0.0049238600,376,0x14A0,
0.0049254000,376,0x2600,
0.0049269400,376,0x3FE0,
0.0049295200,377,0x0000,
0.0049310600,377,0x0080,
0.0049326000,377,0x0880,
0.0049341400,377,0x1300,
0.0049356600,377,0x2A00,
0.0049372000,377,0x5600,
0.0049387400,377,0x9D81,
0.0049402800,377,0x0701,
0.0049426800,378,0x0000,
0.0049442200,378,0x0100,
0.0049457400,378,0x0900,
0.0049472800,378,0x1400,
0.0049488200,378,0x2C00,
0.0049503600,378,0x5980,
0.0049519000,378,0xA301,
0.0049534200,378,0x0F01,
0.0049558400,379,0x0000,
0.0049573600,379,0x0180,
0.0049589000,379,0x0980,
0.0049604400,379,0x1500,
0.0049619800,379,0x2E00,
0.0049635000,379,0x5D00,
0.0049650400,379,0xA901,
0.0049665800,379,0x1701,
0.0049689800,380,0x0000,
0.0049705200,380,0x0200,
0.0049720600,380,0x0A00,
0.0049735800,380,0x1600,
0.0049751200,380,0x3000,
0.0049766600,380,0x6100,
0.0049782000,380,0xAE81,
0.0049797400,380,0x1F01,
0.0049821400,381,0x0000,
0.0049836800,381,0x0280,
0.0049852000,381,0x0A80,
0.0049867400,381,0x1700,
0.0049882800,381,0x3280,
0.0049898200,381,0x6500,
0.0049913600,381,0xB481,
0.0049928800,381,0x2701,
0.0049952800,382,0x0000,
0.0049968200,382,0x0300,
0.0049983600,382,0x0B00,
0.0049999000,382,0x1800,
0.0050014400,382,0x3500,
0.0050029600,382,0x6900,
0.0050045000,382,0xBA81,
0.0050060400,382,0x2F81,
0.0050084400,383,0x0000,
0.0050099800,383,0x0380,
0.0050115000,383,0x0B80,
0.0050130400,383,0x1980,
0.0050145800,383,0x3780,
0.0050161200,383,0x6D00,
0.0050176600,383,0xC101,
0.0050192000,383,0x3801,
0.0050216000,384,0x0000,
0.0050231200,384,0x0400,
0.0050246600,384,0x0C00,
0.0050262000,384,0x1B00,
0.0050277400,384,0x3A00,
0.0050292800,384,0x7180,
0.0050308000,384,0xC781,
0.0050323400,384,0x4101,
0.0050347400,385,0x0000,
0.0050362800,385,0x0480,
0.0050378200,385,0x0C80,
0.0050393600,385,0x1C00,
0.0050408800,385,0x3C80,
0.0050424200,385,0x7600,
0.0050439600,385,0xCE01,
0.0050455000,385,0x4A01,
0.0050479000,386,0x0000,
0.0050494400,386,0x0500,
0.0050509600,386,0x0D80,
0.0050525000,386,0x1D80,
0.0050540400,386,0x3F80,
0.0050555800,386,0x7A80,
0.0050571200,386,0xD481,
0.0050586400,386,0x5301,
0.0050610400,387,0x0000,
0.0050625800,387,0x0580,
0.0050641200,387,0x0E00,
0.0050656600,387,0x1F00,
0.0050672000,387,0x4280,
0.0050687200,387,0x7F00,
0.0050702600,387,0xDB01,
0.0050718000,387,0x5C82,
0.0050742000,388,0x0000,
0.0050757400,388,0x0600,
0.0050772800,388,0x0E80,
0.0050788000,388,0x2080,
0.0050803400,388,0x4580,
0.0050818800,388,0x8400,
0.0050834200,388,0xE201,
0.0050849600,388,0x6582,
0.0050873600,389,0x0000,
0.0050888800,389,0x0680,
0.0050904200,389,0x0F80,
0.0050919600,389,0x2280,
0.0050935000,389,0x4880,
0.0050950400,389,0x8880,
0.0050965600,389,0xE901,
0.0050981000,389,0x6F02,
0.0051005000,390,0x0000,
0.0051020400,390,0x0700,
0.0051035800,390,0x1000,
0.0051051200,390,0x2400,
0.0051066400,390,0x4B80,
0.0051081800,390,0x8E00,
0.0051097200,390,0xF081,
0.0051112600,390,0x7902,
0.0051136600,391,0x0000,
0.0051152000,391,0x0780,
0.0051167200,391,0x1100,
0.0051182600,391,0x2600,
0.0051198000,391,0x4F00,
0.0051213400,391,0x9300,
0.0051228800,391,0xF801,
0.0051244000,391,0x8302,
0.0051268000,392,0x0000,
0.0051283400,392,0x0000,
0.0051298800,392,0x0200,
0.0051314200,392,0x0480,
0.0051329600,392,0x0A00,
0.0051344800,392,0x14A0,
0.0051360200,392,0x2600,
0.0051375600,392,0x3FE0,
0.0051401600,393,0x0000,
0.0051416800,393,0x0080,
0.0051432200,393,0x0880,
0.0051447600,393,0x1300,
0.0051463000,393,0x2A00,
0.0051478400,393,0x5600,
0.0051493600,393,0x9D81,
0.0051509000,393,0x0701,
0.0051533000,394,0x0000,
0.0051548400,394,0x0100,
0.0051563800,394,0x0900,
0.0051579200,394,0x1400,
0.0051594400,394,0x2C00,
0.0051609800,394,0x5980,
0.0051625200,394,0xA301,
0.0051640600,394,0x0F01,
0.0051664600,395,0x0000,
0.0051680000,395,0x0180,
0.0051695200,395,0x0980,
0.0051710600,395,0x1500,
0.0051726000,395,0x2E00,
0.0051741400,395,0x5D00,
0.0051756800,395,0xA901,
0.0051772000,395,0x1701,
0.0051796000,396,0x0000,
0.0051811400,396,0x0200,
0.0051826800,396,0x0A00,
0.0051842200,396,0x1600,
0.0051857600,396,0x3000,
0.0051872800,396,0x6100,
0.0051888200,396,0xAE81,
0.0051903600,396,0x1F01,
0.0051927600,397,0x0000,
0.0051943000,397,0x0280,
0.0051958400,397,0x0A80,
0.0051973600,397,0x1700,
0.0051989000,397,0x3280,
0.0052004400,397,0x6500,
0.0052019800,397,0xB481,
0.0052035200,397,0x2701,
0.0052059200,398,0x0000,
0.0052074400,398,0x0300,
0.0052089800,398,0x0B00,
0.0052105200,398,0x1800,
0.0052120600,398,0x3500,
0.0052136000,398,0x6900,
0.0052151200,398,0xBA81,
0.0052166600,398,0x2F81,
0.0052190600,399,0x0000,
0.0052206000,399,0x0380,
0.0052221400,399,0x0B80,
0.0052236800,399,0x1980,
0.0052252000,399,0x3780,
0.0052267400,399,0x6D00,
0.0052282800,399,0xC101,
0.0052298200,399,0x3801,
0.0052322200,400,0x0000,
0.0052337600,400,0x0400,
0.0052352800,400,0x0C00,
0.0052368200,400,0x1B00,
0.0052383600,400,0x3A00,
0.0052399000,400,0x7180,
0.0052414400,400,0xC781,
0.0052429800,400,0x4101,
0.0052453800,401,0x0000,
0.0052469000,401,0x0480,
0.0052484400,401,0x0C80,
0.0052499800,401,0x1C00,
0.0052515200,401,0x3C80,
0.0052530600,401,0x7600,
0.0052545800,401,0xCE01,
0.0052561200,401,0x4A01,
0.0052585200,402,0x0000,
0.0052600600,402,0x0500,
0.0052616000,402,0x0D80,
0.0052631400,402,0x1D80,
0.0052646600,402,0x3F80,
0.0052662000,402,0x7A80,
0.0052677400,402,0xD481,
0.0052692800,402,0x5301,
0.0052716800,403,0x0000,
0.0052732000,403,0x0580,
0.0052747400,403,0x0E00,
0.0052762800,403,0x1F00,
0.0052778200,403,0x4280,
0.0052793600,403,0x7F00,
0.0052809000,403,0xDB01,
0.0052824200,403,0x5C82,
0.0052848200,404,0x0000,
0.0052863600,404,0x0600,
0.0052879000,404,0x0E80,
0.0052894400,404,0x2080,
0.0052909800,404,0x4580,
0.0052925000,404,0x8400,
0.0052940400,404,0xE201,
0.0052955800,404,0x6582,
0.0052979800,405,0x0000,
0.0052995200,405,0x0680,
0.0053010600,405,0x0F80,
0.0053025800,405,0x2280,
0.0053041200,405,0x4880,
0.0053056600,405,0x8880,
0.0053072000,405,0xE901,
0.0053087400,405,0x6F02,
0.0053111400,406,0x0000,
0.0053126600,406,0x0700,
0.0053142000,406,0x1000,
0.0053157400,406,0x2400,
0.0053172800,406,0x4B80,
0.0053188200,406,0x8E00,
0.0053203400,406,0xF081,
0.0053218800,406,0x7902,
0.0053242800,407,0x0000,
0.0053258200,407,0x0780,
0.0053273600,407,0x1100,
0.0053289000,407,0x2600,
0.0053304200,407,0x4F00,
0.0053319600,407,0x9300,
0.0053335000,407,0xF801,
0.0053350400,407,0x8302,
0.0053374400,408,0x0000,
0.0053389800,408,0x0000,
0.0053405000,408,0x0200,
0.0053420400,408,0x0480,
0.0053435800,408,0x0A00,
0.0053451200,408,0x14A0,
0.0053466600,408,0x2600,
0.0053481800,408,0x3FE0,
0.0053507800,409,0x0000,
0.0053523200,409,0x0080,
0.0053538600,409,0x0880,
0.0053553800,409,0x1300,
0.0053569200,409,0x2A00,
0.0053584600,409,0x5600,
0.0053600000,409,0x9D81,
0.0053615400,409,0x0701,
0.0053639400,410,0x0000,
0.0053654600,410,0x0100,
0.0053670000,410,0x0900,
0.0053685400,410,0x1400,
0.0053700800,410,0x2C00,
0.0053716200,410,0x5980,
0.0053731400,410,0xA301,
0.0053746800,410,0x0F01,
0.0053770800,411,0x0000,
0.0053786200,411,0x0180,
0.0053801600,411,0x0980,
0.0053817000,411,0x1500,
0.0053832200,411,0x2E00,
0.0053847600,411,0x5D00,
0.0053863000,411,0xA901,
0.0053878400,411,0x1701,
0.0053902400,412,0x0000,
0.0053917800,412,0x0200,
0.0053933000,412,0x0A00,
0.0053948400,412,0x1600,
0.0053963800,412,0x3000,
0.0053979200,412,0x6100,
0.0053994600,412,0xAE81,
0.0054009800,412,0x1F01,
0.0054033800,413,0x0000,
0.0054049200,413,0x0280,
0.0054064600,413,0x0A80,
0.0054080000,413,0x1700,
0.0054095400,413,0x3280,
0.0054110600,413,0x6500,
0.0054126000,413,0xB481,
0.0054141400,413,0x2701,
0.0054165400,414,0x0000,
0.0054180800,414,0x0300,
0.0054196200,414,0x0B00,
0.0054211400,414,0x1800,
0.0054226800,414,0x3500,
0.0054242200,414,0x6900,
0.0054257600,414,0xBA81,
0.0054273000,414,0x2F81,
0.0054297000,415,0x0000,
0.0054312200,415,0x0380,
0.0054327600,415,0x0B80,
0.0054343000,415,0x1980,
0.0054358400,415,0x3780,
0.0054373800,415,0x6D00,
0.0054389000,415,0xC101,
0.0054404400,415,0x3801,
0.0054428400,416,0x0000,
0.0054443800,416,0x0400,
0.0054459200,416,0x0C00,
0.0054474600,416,0x1B00,
0.0054489800,416,0x3A00,
0.0054505200,416,0x7180,
0.0054520600,416,0xC781,
0.0054536000,416,0x4101,
0.0054560000,417,0x0000,
0.0054575400,417,0x0480,
0.0054590600,417,0x0C80,
0.0054606000,417,0x1C00,
0.0054621400,417,0x3C80,
0.0054636800,417,0x7600,
0.0054652200,417,0xCE01,
0.0054667400,417,0x4A01,
0.0054691400,418,0x0000,
0.0054706800,418,0x0500,
0.0054722200,418,0x0D80,
0.0054737600,418,0x1D80,
0.0054753000,418,0x3F80,
0.0054768200,418,0x7A80,
0.0054783600,418,0xD481,
0.0054799000,418,0x5301,
0.0054823000,419,0x0000,
0.0054838400,419,0x0580,
0.0054853800,419,0x0E00,
0.0054869000,419,0x1F00,
0.0054884400,419,0x4280,
0.0054899800,419,0x7F00,
0.0054915200,419,0xDB01,
0.0054930600,419,0x5C82,
0.0054954600,420,0x0000,
0.0054969800,420,0x0600,
0.0054985200,420,0x0E80,
0.0055000600,420,0x2080,
0.0055016000,420,0x4580,
0.0055031400,420,0x8400,
0.0055046800,420,0xE201,
0.0055062000,420,0x6582,
0.0055086000,421,0x0000,
0.0055101400,421,0x0680,
0.0055116800,421,0x0F80,
0.0055132200,421,0x2280,
0.0055147400,421,0x4880,
0.0055162800,421,0x8880,
0.0055178200,421,0xE901,
0.0055193600,421,0x6F02,
0.0055217600,422,0x0000,
0.0055233000,422,0x0700,
0.0055248400,422,0x1000,
0.0055263600,422,0x2400,
0.0055279000,422,0x4B80,
0.0055294400,422,0x8E00,
0.0055309800,422,0xF081,
0.0055325000,422,0x7902,
0.0055349200,423,0x0000,
0.0055364400,423,0x0780,
0.0055379800,423,0x1100,
0.0055395200,423,0x2600,
0.0055410600,423,0x4F00,
0.0055426000,423,0x9300,
0.0055441200,423,0xF801,
0.0055456600,423,0x8302,
0.0055480600,424,0x0000,
0.0055496000,424,0x0000,
