Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00031208, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031212, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031216, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031222, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031226, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031230, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031236, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031240, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031246, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031250, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031256, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031260, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031264, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031270, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031274, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031278, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031284, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031288, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031294, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031298, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031304, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031308, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031312, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031318, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031322, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031326, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031332, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031336, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031342, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031346, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031352, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031356, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031360, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031366, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031370, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031374, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031380, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031384, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031390, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031394, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031400, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031404, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031408, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031414, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031418, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031422, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031428, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031432, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031438, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031442, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031448, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031452, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031456, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031462, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031466, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031470, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031476, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031480, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031486, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031490, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031496, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031500, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031504, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031510, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031514, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031518, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031524, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031528, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031534, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031538, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031544, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031548, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031552, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031558, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031562, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031566, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031572, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031576, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031582, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031586, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031592, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031596, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031600, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031606, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031610, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031614, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031620, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031624, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031630, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031634, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031640, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031644, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031648, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031654, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031658, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031662, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031668, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031672, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031678, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031682, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031688, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031692, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031696, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031702, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031706, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031710, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031716, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031720, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031726, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031730, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031736, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031740, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031744, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031750, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031754, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031758, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031764, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031768, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031774, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031778, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031784, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031788, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031792, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031798, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031802, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031806, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031812, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031816, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031822, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031826, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031832, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031836, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031840, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031846, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031850, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031854, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031860, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031864, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031870, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031874, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031880, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031884, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031888, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031894, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031898, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031902, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031908, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031912, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031918, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031922, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031928, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031932, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031936, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031942, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031946, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031950, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031956, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031960, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031964, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031966, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031970, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031976, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031980, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031984, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031990, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031994, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031998, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00032002, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032004, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032008, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032014, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032018, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032024, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032028, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032032, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032038, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032042, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032046, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032052, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032056, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032062, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032066, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032072, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032076, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032080, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032086, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032090, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032094, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032100, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032104, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032110, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032114, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032120, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032124, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032128, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032134, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032138, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032142, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032148, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032152, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032158, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032162, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032168, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032172, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032176, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032182, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032186, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032190, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032196, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032200, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032206, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032210, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032216, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032220, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032224, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032230, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032234, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032238, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032244, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032248, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032252, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00032254, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00032258, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00032260, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032264, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032268, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032272, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032278, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032282, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032286, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032292, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032296, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032302, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032306, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032312, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032316, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032320, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032326, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032330, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032334, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032340, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032344, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032350, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032354, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032360, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032364, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032368, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032374, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032378, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032382, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032388, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032392, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032398, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032402, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032408, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032412, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032416, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032422, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032426, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032430, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032436, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032440, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032446, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032450, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032456, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032460, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032464, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032470, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032474, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032478, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032484, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032488, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032494, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032498, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032504, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032508, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032512, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032518, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032522, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032526, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032532, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032536, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032542, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032546, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032552, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032556, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032560, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032566, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00032570, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00032574, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
