Time[s], A, B, C, D, E, R0, G0, B0, R1, G1, B1, CLK, LAT, OE
0.00029986, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00029990, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00029996, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030000, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030004, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030010, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030014, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030018, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030024, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030028, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030034, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030038, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030044, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030048, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030052, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030058, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030062, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030066, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030072, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030076, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030082, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030086, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030092, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030096, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030100, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030106, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030110, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030114, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030120, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030124, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030130, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030134, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030140, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030144, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030148, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030154, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030158, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030162, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030168, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030172, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030178, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030182, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030188, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030192, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030196, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030202, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030206, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030210, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030216, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030220, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030226, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030230, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030236, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030240, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030244, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030250, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030254, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030258, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030264, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030268, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030274, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030278, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030284, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030288, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030292, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030298, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030302, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030306, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030312, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030316, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030322, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030326, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030332, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030336, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030340, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030346, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030350, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030354, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030356, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030360, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030364, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030370, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030374, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030380, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030384, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030388, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030394, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030398, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030402, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030408, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030412, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030414, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00030418, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00030422, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00030428, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00030432, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00030436, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00030442, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00030446, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00030450, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00030454, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030456, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030460, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030466, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030470, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030476, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030480, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030484, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030490, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030494, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030498, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030504, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030508, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030514, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030518, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030524, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030528, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030532, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030538, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030542, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030546, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030552, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030556, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030562, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030566, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030572, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030576, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030580, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030586, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030590, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030594, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030600, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030604, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030610, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030614, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030620, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030624, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030628, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030634, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030638, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030642, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030648, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030652, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030658, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030662, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030668, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030672, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030676, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030682, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030686, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030690, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030696, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030700, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030706, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030710, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030716, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030720, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030724, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030730, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030734, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030738, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030744, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030748, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030754, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030758, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030764, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030768, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030772, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030778, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030782, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030786, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030792, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030796, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030802, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030806, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030812, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030816, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030820, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030826, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030830, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030834, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030840, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030844, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030850, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030854, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030860, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030864, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030868, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030874, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030878, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030882, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030888, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030892, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030898, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030902, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030908, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030912, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030916, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030922, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030926, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030930, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030936, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030940, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030946, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030950, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030956, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030960, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030964, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030970, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030974, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030978, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030984, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030988, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00030994, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00030998, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031000, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00031004, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
0.00031008, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
0.00031010, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031012, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031018, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031022, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031026, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031032, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031036, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031042, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031046, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031052, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031056, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031060, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031066, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031070, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031074, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031080, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031084, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031090, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031094, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031100, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031104, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031108, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031114, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031118, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031122, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031128, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031132, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031138, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031142, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031148, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031152, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031156, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031162, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031164, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031166, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031170, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031176, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031180, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031186, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031190, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031196, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031200, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031204, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031210, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031214, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031218, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031222, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031224, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031228, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031234, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031238, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031244, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031248, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031252, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
0.00031258, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
0.00031260, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031262, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031266, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031272, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031276, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031282, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031286, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031292, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031296, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031300, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031306, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031310, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031314, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031320, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031324, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00031330, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
0.00031334, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
